,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/mmmi82?Redirect=Log&logNo=222171963055,레녹스 오너먼트​레녹스 크리스마스 미니어처 장식너무너무 예쁘고 귀여운 레녹스 미니어처 장식들내가 자주 가는 카페에서 드림으로 선물받았다앙증~ 귀욤뽀짝♡​​​한두개도 아니고 무려 6개나!!이번 크리스마스를 위한 트리는 준비도 안했었다내년에 아가 태어나면 그때 사야겠다고 생각중에 이 어여쁜 레녹스 오너먼트를 받게되어 요번 크리스마스는 이 애기들과 함께하게 되었다^^​​​하나하나 다 이쁘다남편도 보더니 귀엽다고^^내년에 아기 태어나면 트리도 사자고 했다ㅋ​​​​거실 한켠에 이 애기들 자리 마련해 준다고 이리저리 그릇들을 좀 치웠다집이 아기자기해짐넘 예쁘당♡​,10,0,0,61,2,0,359.8,2,,2020. 12. 13. 8:06,179,221211,상품리뷰,[]
1,https://blog.naver.com/mmmi82?Redirect=Log&logNo=222109298814,"예전에 친구가 선물해준 LED 무드등이다독서할 때 쓰라고 준건데 다음에 써야지~ 하고는 수납장에 넣어놓고 잠시 잊었었음ㅜ 미안해 친구야ㅜ근데 출산준비를 하면서 수유등이 필요해서 알아보니 요것도 많이 쓰더라!!돈굳었다!! 수유등 안사도 된다며 다시 꺼내었다​​​아주아주 심플하고 군더더기가 없다​​​정사각형 모양의 LED등​​​케이블 선이 없어서 집안을 뒤져서 알맞는 충전기를 찾았다예전에 쓰던 핸드폰 충전기가 딱이었다​​​아기가 태어나려면 아직 몇달 남았으니 침대에서 독서등으로 당분간 쓰련다​​​비치우드에 있는 로고를 터치하면 쉽게 켜고 끌 수 있다​​​7가지 색상이 있고 취향대로 선택할 수 있다​​​나는 노란색 등만 사용한다눈에 이게 젤 편하다​​- 50,000시간 정도의 수명- 24시간 한 달 간 켜놔도 전기료 200원​수유등은 대한LED 요걸로 결정했다!!​​#수유등추천#수유등​​​​`@
",11,0,1,87,0,1,359.8,0,,2020. 10. 7. 15:43,179,221211,상품리뷰,0
2,https://blog.naver.com/mmmi82?Redirect=Log&logNo=222147028970,"여태껏 저울없이 살았는데 베이킹을 해보려고 저렴한 주방 전자저울을 하나 구입했다가격 9,500원​네이버 검색해서 저렴한 곳에서 구입함요즘 빵값 너무 비싸다쫌 유명한 곳이다 싶으면 진짜 후덜덜~집에서 내가 직접 빵 만들어 보려고 구입했다​​​배송도 엄청 빠름​​​스테인레스 재질​​​디자인도 심플하고 가볍다얄쌍해서 보관하기도 쉬움​​​건전지는 넣어서 주셨는데 aaa사이즈가 두 개 들어간다​​​측정단위는 1g이고 최대 1kg까지 측정이 가능하다​​​그릇을 올리니 160g그런데 이 그릇 무게를 뺀 TARE기능이 있다왼쪽 아래 Z/T 버튼을 누르면 0으로 맞출 수 있다​​​​​0으로 맞춘 후 방울토마토 세 개를 올려봤는데 53g 나오네ㅋ좋다좋다구입했으니 열심히 사용해보자​​​​사용설명서는 사진으로 찍어 블로그에 남기고 버린다",13,0,0,78,0,1,359.8,0,,2020. 11. 17. 21:41,179,221211,상품리뷰,0
3,https://blog.naver.com/mmmi82?Redirect=Log&logNo=222108628103,"출산준비를 하면서 구입한 휴비딕 온습도계!!색상은 핑크, 민트, 화이트가 있었다민트를 하고 싶었지만 품절이라 핑크로 데려왔는데넘나 만족이다예뻐!!가격은 10,900원에 무료배송이었다​​​​비염을 심하게 앓고 있는 임산부라 내가 숨쉬기 곤란하면 태아도 힘들 것 같아 온습도계를 구입했다아기가 태어나도 꼭 필요할 것 같았다​​​스마일 아이콘으로 5단계로 쾌적도를 표시해준다​​​뽁뽁이로 잘 싸서 왔다​​​이쁘네​​비닐로 액정을 한번더 붙여놨길래 살살 떼었는데헐~ 기스가 있어서 넘나 짜증!!반품이 더 귀찮으니 그냥 쓴다​​​건전지는 없다벽에 걸 수 있는 홈이 있다나는 그냥 세워두기로!!​​​다행히 집에 건전지가 있어서 두 개를 넣었다AAA사이즈 두 개가 들어간다​​​​​​디지털시계도 겸용이다온도도 크게 표시되고 여러모로 맘에 쏙 든다시간, 온도, 습도의 기능!!​​​​설명서는 여기 블로그에 올려두고 버리기로!!​​​​​인테리어 기능도 되면서 어디에 두어도 이쁘당^^현재 습도 42%일반 가정의 적정습도는 40~60%라고 한다겨울엔 상승, 여름엔 하강​​​저렴하게 잘 구입한 것 같다!!​​#온습도계#휴비딕#디지털시계1
",13,0,1,104,2,1,359.8,1,,2020. 10. 6. 21:34,179,221211,상품리뷰,"['오 색깔 예쁩니당!!!', '헤헤~ 저도 받아보고 만족이요^^']"
4,https://blog.naver.com/mmmi82?Redirect=Log&logNo=222108927290,"친정엄마의 친구분이 선물해주신 애터미 디퓨저~!!진짜 이런 선물은 너무너무 기분이 좋다♡거실에 있던 디퓨저를 다 써서 선물받은 디퓨저를 꺼내 보았다​​​​엄청 큰 상자를 들고 오셨길래 놀랐는데 1개가 아니라 무려 3개가 들어 있었던 것!!알러지 프리 제품이다​​​​- 100ml 디퓨저 X 3개- 프리저브드 플라워 3종- 우드리드 30pcs​​​향에 대한 설명이 적힌 뒷면을 찍고 상자는 버린다​​​​진짜 너무 사랑스러워♡어떤 향부터 쓸지 고민스러웠다​​​열대 과일향을 깨끗한 느낌의 백합과 오렌지 꽃으로 여성스럽고 우아하게 블렌딩한 후, 바닐라의 로맨틱과 패츌리의 싱그러움으로 베이스를 구성한, 고급스러운 향취의 이국적인 프루티 향​​​햇빛가득 머금은 라즈베리가 달콤한 바닐라와 샌달우드의 블렌딩으로 부드럽고 고급스러운 느낌의 향편안하고 밝고 상쾌한 분위기를 연출해야 할 때 어울리는 향​​쟈스민, 네롤리, 로즈의 깨끗하고 화려한 부케향을 그린 스파이시 향으로 평범하지 않게 블렌딩하여, 머스크와 파우더의 향이 그윽한 분위기를 연출하는 품위있는 플로럴 향​​​우선 병 하나를 골랐다​​​뚜껑을 열고 종이마개를 제거한다​​​콸콸콸 부어주기​​​흘리지 않게 조심히 부었다ㅋ​​​우드리드는 3pcs를 꽂았다진한 향을 싫어해서 2pcs만 꽂을까 하다가ㅎㅎ​​​요렇게 완성된 디퓨저약 3~4주마다 새 리드를 교체해주면 발향력이 좋아진다고!!​​​욕실, 안방에는 아직 디퓨저가 남아 있어서 거실에 있는 것만 교체했다​​​은은하게 퍼지는 향이 좋다♡​​#애터미#애터미디퓨저#디퓨저6
7
",20,0,0,149,0,1,359.8,1,,2020. 10. 7. 8:21,179,221211,상품리뷰,0
5,https://blog.naver.com/mmmi82?Redirect=Log&logNo=222332801439,"여름기저귀추천!!몰텍스 퓨어앤네이처 밴드형 기저귀이번에 아기 여름기저귀로 몰텍스 퓨어앤네이처 밴드형을 써보았어요!!독일에서 만든 100% 수입제품이랍니다저... 독일꺼 좋아하거든요ㅎㅎ​​​​뭔가 겉부터 초록초록함이 느껴지시나요?^^100% 식물 베이스의 안감이거든요지속가능한 방식으로 수확된 옥수수와 사탕수수로 안감을 만들었답니다이런거 너무 좋죠~​​​​몰텍스는 오가닉 코튼을 도입했답니다아무래도 아기 피부에 닿는거다보니 오가닉 코튼이면 좋잖아요​이 몰텍스 기저귀는요,,,독일의 독립적인 피부 기관인 더마테스트에 인증된 액설런드 5스타 인증 획득했구요덴마크 독립 기관에 인증된 알러지 인증 또한 획득했어요​​​​아가의 성장에 맞게 사이즈별로 고르실 수 있는데요저희 아기는 8kg에 육박하고 있어 4단계인 Maxi 사이즈로 입히고 있어요​​​​한 팩당 29개의 기저귀가 들어 있답니다12시간 보호 덕분에 밤새 기저귀 교체 없어도 괜찮아요​​​​겉감은 열과 습기를 배출해 주고요슈퍼 흡수로 오랫동안 보송보송함이 지속된답니다디자인이 모던하죠프린트 또한 피부에 안전한 잉크로 인쇄되었답니다​​​두껍지않고 얄쌍한데 흡수는 잘 되더라구요광미백재, 무염소, 향로, 라텍스 모두 무첨가에요!!!​​​​편안하게 누워계시는 아기님^^​​​​몰텍스는 아기를 생각하는 만큼 지구도 생각하는데요친환경 전기로 생산되더라구요~기저귀 갈아줄 때마다 환경오염인 것 같아 너무 지구에게 미안했거든요몰텍스처럼 지구까지 생각하는 기저귀라면 너무너무 고맙죠​​​​여름기저귀는 두꺼우면 아기에게 별로잖아요안그래도 하루종일 기저귀를 착용하고 있어야 하는데다땀까지 많은 아기라서 조금이라도 흡수가 잘 되길 바랐거든요몰텍스 퓨어앤네이처는 얇으면서도 흡수는 빨라 아기가 칭얼대지 않고 보송함을 유지할 수 있었어요​​​​날이 더울 땐 아기 상의만 입히고 아래는 기저귀만 하고 하의는 따로 입히지 않아요​​​밴딩처리도 부드럽지만 적당히 쫀쫀해서 샘을 방지해 준답니다 아이 허벅지에 자국을 남기지도 않았어요​통기성이 좋으니 공기 순환도 원활하니 여름기저귀로 손색없겠죠?만족하며 쓰고 있는 몰텍스 퓨어앤네이처 기저귀에요​​​​​​​https://www.coupang.com/vp/products/1218737882?itemId=2209024917&vendorItemId=70206836249&isAddedCart=​​#몰텍스#밴드기저귀#아기기저귀추천#기저귀추천#여름기저귀#여름기저귀추천#코튼기저귀#오가닉기저귀​​​​​​ 

-
트 086비610
04066

본 포스팅은 실제 상품이나 서비스를 제공받아
건강한 리뷰문화를 만들기위해 작성한 진솔한 후기입니다.

 

 
",19,0,1,188,0,1,359.8,0,text_ad,2021. 5. 2. 14:39,179,221211,상품리뷰,0
6,https://blog.naver.com/mmmi82?Redirect=Log&logNo=222139653026,"내가 쓰고 있는 물걸레 청소기는 휴스톰이다구입할 때 극세사 패드를 두 세트 받았는데 너무 오래 쓰다보니 낡아서 더럽고, 또 매번 세척하는 번거로움이 있었다ㅜ환경을 생각한다면 빨아 쓰는것이 맞는데 임산부다 보니 허리숙여 빨래하는 것도 너무 힘들고이거 하나때문에 세탁기를 돌리는 것도 물낭비~!!​​내가 쓰던 극세사 패드는 요거너무 더러워ㅜ출산 때까지만이라도 편하게 살자싶어서 일회용 청소포를 샀다​​#내돈내산 후기원형부직포패드가 있어야 청소포가 붙을 수 있으니 요렇게 두 개를 모두 구입했다​​​지름 약 19cm인데 집에 있던 물걸레청소기를 재어보니 사이즈가 맞아서 요걸로 구입했다​​요렇게 2매가 들어있음​​​이 청소포 부착용 벨크로 패드를 아래에 부착하면 된다찍찍이라서 잘 붙음​​​쉽죠잉?​​​​요건 일회용 원형 청소포이다40매가 들어있는데 2매씩 붙여써야하니 20번은 쓸 수 있는 것!!지름은 210mm​​​​도톰하고 엠보싱 처리가 되었다베이킹소다가 들어가서 바닥이 뽀얘질 것 같은 느낌!!찌든때도 잘 지워지고무엇보다 베이킹소다는 인체에 무해하고 환경에 해가 없다엄청 촉촉해~​​​벨크로패드 위에 부착해서 사용하면 된다​​​잘 붙어있다​​​빙글빙글 잘 돌아가고 청소포가 떨어지지도 않음​​​개운한 느낌​​​오메!!우리집 바닥이 이렇게 더러웠나~닦고나니 속시원하다거실이랑 주방 한번 닦고​​​나머니 방3개 닦으려고 2매 더 꺼냈다편리하고 만족스럽당~흰색이라 때가 얼만큼인지 보이니 더 맘에 든다​내돈내산 후기였음",18,0,2,142,0,0,359.8,1,,2020. 11. 9. 15:56,179,221211,상품리뷰,0
7,https://blog.naver.com/mmmi82?Redirect=Log&logNo=222173190606,"에어프라이어로 양미리 구이 만드는 법양미리를 후라이팬에 구으려다 온 주방에 기름 튈까봐 에어프라이어 사용했다요즘, 웬만한 구이는 에어프라이어로 한다​​마트에서 20마리에 5,200원 주고 구입한 양미리한마리당 280원ㅋ10마리는 튀김으로 해먹었고남은 10마리는 에어프라이어에 굽기로 했다​​​양미리를 차가운 물에 몇번 헹구고굵은 소금을 한스푼 넣어 살살 문질러 씻었다잘 뭉그러지므로 너무 세게 씻으면 안됨​​​씻은 양미리는 물기 빼서 올리브유 바르고 소금을 쳐준다구이는 짭쪼롬해야 맛있어서 소금을 많이 쳤다​​​​에어프라이어 180도에서 30분 구웠는데 10분마다 뒤집어 주었다​​​​​완성된 양미리 구이​​​​너무너무 맛있다가성비 짱!!와사비 간장소스에 콕~ 찍어먹으면 굿굿♡​​​양미리 튀김도 맛있지만 구이도 너무 맛있다신랑은 생선대가리도 다 먹지만나는 머리는 떼고 먹었다뼈도 연해서 통째 그대로 먹으면 된닷​​양미리 튀김하는 법은 이미 포스팅했다https://m.blog.naver.com/mmmi82/222172563091​",16,0,0,90,0,0,359.8,2,,2020. 12. 14. 14:30,179,221211,상품리뷰,0
8,https://blog.naver.com/mmmi82?Redirect=Log&logNo=222151466547,"요즘은 빵도 너무 비싸서 되도록 집에서 만들어 먹으려고 한다내가 먹을거니까 재료도 직접 고르니 믿을 수 있고 한번에 많이 만들어서 냉동실에 넣어두고 먹고싶을 때 데워먹으면 굿이다​재료들 준비​​​통밀가루600g과 이스트4g​​​견과류와 말린 크랜베리도 100g 준비했다​​​위생비닐에 통밀가루를 넣고 거기에 이스트를 부어준다​​​견과류와 말린과일도 넣어준다​​​​그리고 흔들어서 섞어주기​​​40도 이하의 따뜻한 물에 소금2티스푼을 넣어 녹여준다​​​소금물을 아까 섞어놓은 가루에 넣어준다​​​​가루가 녹을때까지 봉지끝을 잘 잡고 흔들어서 섞어준다너무 치댈필요는 없고 가루들이 물에 녹을 정도까지 섞어주고 비닐끝을 봉해서 냉장고에 넣어둔다​12~18시간 냉장고에서 숙성하기!!​​​​다음날 아침 비닐이 부풀어 있음이대로 1시간 실온에 두어 찬기를 없애주고조물조물 만져 공기를 빼준다​​​​에어프라이어에 종이호일을 깔고 숟가락에 물을 묻혀가며 잘 펴준다이대로 1시간동안 2차 발효를 시킨다​​​160도에서 20분 돌린상태​​​160도에서 5분 더 돌림총 160도에서 25분을 돌린상태​​​빵을 반으로 잘라봤는데 조금 덜 익어서빵을 뒤집어서 160도에서 10분 더 돌려 마무리​​​먹기좋게 썰었다​​​설탕도 버터도 들어가지 않아 맛은 아주 심심하다신랑이 먹어보더니 이런 무맛 나는 빵 싫다고ㅋㅋ난 이런 심심한 빵이 좋다크림치즈 발라먹어도 되고~오픈 샌드위치 해먹어도 되고~발사믹소스에 찍어 먹어도 되고~​​​아이스커피 한잔타서 치아바타를 발사믹에 찍어 먹었는데 넘 맛있다​​​먹기좋게 잘라 소분해서 냉동실에 넣어 두었다든든해진 기분^^​no설탕no버터no오븐​​​에어프라이어로 건강한 치아바타 만들어 보세용♡​> 결

위
",39,0,0,153,2,0,359.8,1,,2020. 11. 22. 20:08,179,221211,상품리뷰,"['요런거 좋아요따라해야지~', '맛나게 만들어 드세용^^']"
9,https://blog.naver.com/mmmi82?Redirect=Log&logNo=222130064028,"내가 넘넘 좋아하는 마블플러스 양갈비친정엄마에게도 맛보여 주었다양갈비 첨 먹어본다는 울 엄마~누린내 나면 못먹는다고~ 싫다하셨지만~냄새안난다고 날 믿으라고 했다울엄마 안먹어봐서 그랬던거다엄청 잘 뜯길래 놀랐다ㅋㅋ​​​양갈비는 냉동실에 넣어두는데 먹기 하루전에 냉장실로 보내서 해동을 해야한다해동이 되면 핏물이 흘러 나오는데 키친타올로 꼼꼼히 닦아주어야 냄새가 안난다올리브유를 앞뒤로 골고루 발라주고 시중에 파는 시즈닝가루를 한통 사놨다가 요렇게 고기 먹을 때 발라주면 늠 맛있게 된다​​​집에 있던 로즈마리도 발라주고 냉장실에 4시간 정도 두었다​​​지난번엔 팬에다 구웠는데 요번엔 에어프라이어로 구웠다우선 180도에서 10분 구웠다​​​10분뒤 요런상태​​​뒤집어서 칼집을 넣어주니 핏물이 흘러나옴10분을 더 돌렸고 이때 양파, 마늘, 호박도 같이 넣어 구웠다​​​에어프라이어 총 20분 돌리면 요렇게 된다양고기도 소고기처럼 미듐으로 먹어도 좋은데 친정엄마는 첨 드시는거고 또 비위도 약해서 바짝 익혀 달라고 하셨다야채는 더 돌리면 탈 것 같아 10분으로 끝냈고 고기만 10분더 돌렸다​​​뒤집어가며 총 30분 돌린 상태​​​철팬을 달궈서 팬 위에 고기랑 야채를 올리면 먹는 내내 따숩다​​​세자티니 쟁반에 예쁘게 담았다​​​소스는 시판 A1소스그리고 쯔란​​​썰지않고 잡고 뜯었다진짜 너무 맛있다야채도 많을수록 좋음구운 양파, 마늘, 호박 다 맛있고 아스파라거스랑 토마토도 같이 구우면 짱 맛있다​​​인생 첫 양갈비인 우리 엄마~맛있다고 또 구워달라고ㅋㅋ먹을때마다 맛있는 마블플러스 양갈비 프랜치랙♡ 
",18,0,0,159,2,0,359.8,3,,2020. 10. 29. 15:15,179,221211,상품리뷰,"['맛있게 보여요.저도 해 봐야겠어요~', '너무 맛있어요~ 이제 밖에서 안사먹고 집에서 구워먹어요한번 해보셔용^^']"
