,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/pp1538?Redirect=Log&logNo=221888872983,"저는 아기자기한걸 좋아하는데손으로 만드는걸 전혀 못하는 똥손이에요ㅠㅠ근데 집에만 있기 너무 심심해서DIY미니어처하우스 쇼핑몰조이-송다쇼핑몰에서친환경 소재 미니어쳐 솜사탕수레만들기를주문해서 집에서 만들어봤는데 너무 재밌더라고요!https://smartstore.naver.com/joy-songda/category/ALL?cp=1미니어처 만드는거 좋아하시는분들한번 구경해보세요!​푸드트럭,미니거실,욕실세트,주방세트등 다양하게 내손으로 만드는 DIY제품이 있어요!하나하나 내손으로 만드는 즐거움DIY미니어처에요~제가 주문한건 미니어처 솜사탕수레!​가격은 16,900원이고 배송비는 3천원그리고 옵션으로 솜사탕 추가 2천원있어요~처음 택배열자마자 바로 반해버린솜사탕5색~ 너무 귀엽지 않나요 ㅋ흰색,분홍,노랑,하늘,보라 이렇게 있어요~상세설명서가 다 들어가 있고몽실몽실 솜사탕 수레 만들기에요~디테일이 살아있는 미니어처 DIY 키트랍니다!조이-송다조립 전 유의사항을 꼭 읽고 조립하세요!​키트(조각)은 순서대로 되어 있지 않아서절대 먼저 다 뜯지 마세요~~~색을 칠하고 조립해도 된다네요~1.수레만들기2.파라솔만들기3.솜사탕기계만들기4.솜사탕 진열대 만들기5.설탕상자 만들기6.솜사탕막대 상자 만들기7.간판만들기​이렇게 7단계를 거치면DIY 미니어처 솜사탕수레 만들기 끝이에요~저는 개인적으로 파라솔만들기가 좀 어려웠어요ㅠㅠ꼼꼼하게 뽁뽁이로 왔는데나무이다 보니까 살짝 흐트러져서왔더라고요!솜사탕 간판 너무 귀엽지 않나요!저는 다 칠할까 하다가 ㅋㅋㅋㅋㅋ너무 큰 일이 되버릴거 같아서솜사탕만 색칠해주었어요~먼저 수레만들기에서필요한 번호판만 떼어서본드를 붙이기 전 한번 만들어봤어요~본드를 바로 붙여서 하면안맞을 수도 있으니 ㅋㅋㅋㅋㅋ본드도 넘나 귀엽!!!같이 온 이쑤시개로 쓱쓱 발라주면되요~그럼 이렇게 본드가 묻어있는데이건 마르게 되면 투명색으로 바뀌니걱정하지마세요~제 손으로 직접 만든 DIY 키트!너무 재밌더라고요 ㅋㅋㅋㅋㅋㅋ이게 좀 중독적이더라고요 ㅋㅋ그리고 이건 파라솔만들기!이거 만들 때 좀 버벅거렸어요ㅠㅠ솜사탕기계도 만들고솜사탕 진열대도 만들고~너무 귀엽지 않나요 ㅋㅋㅋ그리고 정말 마지막으로조이-송다 미니어처 솜사탕수레만들기 끝인간판만들기~간판에 철사를 감아 걸어주면 끝!!!색칠하니까 더 귀엽더라고요 ㅋㅋ요즘 밖에도 못나가는데 ㅋㅋㅋ꼼지락 거리고 있으니 시간도 진짜 잘가고집중도 되고 너무 재밌었어요!!!집에 있는 키티피규어도 함께 데려와서솜사탕사먹기 ㅋㅋㅋㅋ줄을 서시오~킨더조이에서 나온 키티피규어는손에 잡을 수 있어서솜사탕도 잡아봤는데 ㅋㅋ꺅너무 귀엽다!!!!!!!!!!!!!!!진짜 디테일이 하나하나 다 살아있었어요!솜사탕 꽂아놓으니 졸귀탱!​조이-송다 솜사탕수레 미니어처 사이즈는가로 150mmx세로130mmx높이200mm에요~​저는 채색을 하지 않았는데채색 잘하시는분들은 색칠해서 조립해보세요~또 다른 느낌일거에요!제 소중템만 들어가는 진열장에 전시!​​솔

-떼겹<0쥐

   
  
 
",27,4,1,215,6,1,9780.0,16,suspect,2020. 4. 15. 1:40,3995,5319623,육아·결혼,"['요거요거 요새 아이들하고 뭘하고 집에서 시간 보내야하나 고민하는 엄마들 많던데 아이들과 함께 하기도 딱좋겠는데요.?', '이거 진짜 생각보다 넘재밌어용ㅋㅋ집중력도 높이고요 ㅋㅋ', '와우~~~~깜찍하네요~~~~성취감도 있을거 같고~~~~나도 도전!!!!', 'ㅋㅋㅋ심심할때 하기 딱이에요 ㅋㅋ', '꺅 넘 긔여워요♡ 키티 피규어도 귀여워용💕', 'ㅋㅋㅋ키티놓으니 키티집같죠 ㅋㅋ']"
1,https://blog.naver.com/pp1538?Redirect=Log&logNo=222131593788,"이제 34주차 진입!이제 정말 6주라는 시간밖에 남지 않았는데요~봄이가 태어나면 하지 못할 임산부태교를이번에 소금과후추라는 쇼핑몰에서펀치니들 스킬자수를 해보았어요~https://smartstore.naver.com/salt_and_papper사실 소금과후추라는 쇼핑몰 이름만 듣고소금파는 쇼핑몰인줄 알았는데요 ㅋㅋ펀치니들 프랑스 자수세트 패키지판매쇼핑몰이랍니다~사실 펀치니들이라는 걸 처음 들어봤어요~예전에 스킬은 많이 해봤는데 ㅋㅋㅋㅋ스킬과 비슷한 종류더라고요!펀치니들 DIY 명화에요~2가지 종류가 있는데요행복한눈물,이삭줍는사람들 이렇게 2가지에요제가 주문한 건 행복한눈물~다들 행복한눈물 명화 아시죠?ㅎㅎ요즘 코로나때문에 집콕 하시는 분들 정말많으실텐데요~집에서 할 수 있는 취미 펀치니들 추천드려요!완전 시간순삭ㅋㅋㅋㅋ​자체제작 도안 및 실크스크린 인쇄가된 도안이 같이와서 좋았어요~그리고 소금과후추 푹신함을 담은 실인데요~엄청 보들보들거리더라고요~부들부들하고 토실토실한 실!실을 일일이 한 줄씩 검수해서최상의 제품을 보내드리려고 노력하는 소금과후추!그리고 이건 니들인데요~철사를 끼워서 실을 연결해서 하는거에요~먼저 동봉 된 철사를 니들에 쭉 끼워주세요~그리고 그 뒤로 실을 끼워 다시 원래자리로쭉 빼주신 다음에 뾰족한 부분 구멍으로 실을다시 한번 빼주시는거에요~4번째 사진처럼 양쪽으로 실이 나와야해요~그런 다음에 니들을 푹 찔러주세요~처음에는 이게 정말 어렵더라고요ㅠㅠ그래서 유튜브 동영상을 몇번이나 본지모르겠어요 ㅋ손에 조금만 익히면 쑥쑥 진도가금방 빠진답니다~먼저 이렇게 검은색 실로테두리를 잡아주었어요~처음이라..조금 지저분하지만ㅋㅋㅋㅋㅋ생각보다 시간이 정말 빨리가고 잡생각이 없어지고!집중력이 확 살아나더라고요~!그 다음에 빨간실로머리와 입,볼,손톱을 해주었어요~검은색 테두리보다 빨간실이 더 쉽게 잘 되더라고요그래서 빨간색은 금방했어요~!짠~ 소금과후추 펀치니들 완성!임산부태교 여기에서 끝~!태교할때 손움직이면 좋다고 하잖아요~소금과후추 펀치니들 행복한눈물diy 명화 완료~제가 만든거치고 생각보다 너무 예쁘더라고요 ㅋㅋ만족스러워요!식탁 벽앞에 걸어두었는데요~너무 예쁘지 않나요 ㅋㅋㅋ (멀리서 봐야함ㅋㅋ)이건 제가 열심히 손을 움직여 완성한 완성본!집에있는데 심심하시거나 시간순삭을 경험하고싶으신분들이나 집중력이 부족하신분들에게 추천하는소금과후추 펀치니들 강추해요~~​​때
뼈 3%치건륭 ~
솜직하네자성해어
",20,2,2,191,0,1,9780.0,13,,2020. 11. 1. 1:20,3995,5319623,육아·결혼,0
2,https://blog.naver.com/pp1538?Redirect=Log&logNo=222066080042,"벌써 마더교육 4회차를 마치고왔는데요~저번에는 꼭지모자 만들기를 하고3회차에서는 출산법 강의를 듣고 이번4회차에서는 태교책읽는법이랑 태교로기저귀파우치 프랑스자수를 만들고왔어요~파우치,가위,펜,바늘,도안이렇게 나눠주셨어요~자수 기본 기법도 종이에 나눠주셨는데 하...정말 어렵더라고요?ㅋㅋㅋㅋㅋ이게 이번에 만들 프랑스주사 도안이에요예쁜 꽃3송이와 꽃잎만들기!제일 먼저 한 일은 파우치에 밑그림 그리기~색연필로 하면 밑그림이 나중에 되면 다 없어진답니다~그리고 꽃잎 자수 기법은플라이 스티치!Y자로 만들기 ㅋㅋ 이건 그나마 조금쉬웠어요 ㅋㅋㅋㅋㅋ짠~ 꽃잎 양쪽 다 만들고꽃 한송이를 했는데...하 진짜 한숨 푹푹 쉬면서 만들었습니다 ㅋㅋㅋ꽃잎 기법은 레이지데이지스티치​저는 자꾸만 실이 엉켜서..꽃잎이 예쁘게만들어지지 않더라고요ㅠㅠㅠㅠㅠ손재주 있으신분들 너무 부러워요 ㅋㅋㅋㅋ짠~ 억지로 2시간 안쪽으로 만들어낸태교 기저귀파우치 프랑스자수 완성!조금 시간이 남아서 태명도 앞에 새겼어요~태명까지 새기니까 생각보다 그럴싸 하더라고요 ㅋㅋ짠~ 이건 같이 교육듣는학생들꺼 같이 모아서 사진찍었어요~꽃모양도 실색상도 모두 다르다보니 하나같이다 예쁘더라고요 ㅋㅋㅋㅋㅋㅋ이거 하면서 오빠한테 카톡으로 ""그냥 키티파우치 하나사와라 애비야""ㅋㅋㅋㅋㅋㅋㅋ앜ㅋㅋㅋㅋ그리고 시간이 얼마 남지 않아서선생님께서 태교책 한권을 읽어주셨어요~구연동화도 같이 하신다고하셨는데목소리가 진짜 자유자재로 막 바뀌더라고요!ㅋㅋㅋ​이번 태교책은 방긋 아기씨이 책을 듣고 교훈은 엄마가 행복해야 아기도 행복하다엄마가 웃어야 아기도 웃는다!봄이야 엄마가 매일매일 행복할게~​​고
",9,1,1,138,4,0,9780.4,17,,2020. 8. 25. 1:30,3995,5319625,육아·결혼,"['', '와 귀엽다 ㅎㅎㅎ직접 만들어서 의미있겠는걸~', 'ㅋㅋㅋ하나살걸...ㅋㅋㅋㅋㅋ']"
3,https://blog.naver.com/pp1538?Redirect=Log&logNo=221471705605,"3주간에 알바가 끝나고~집에서 심심하던 찰나에 카페에 올라왔던원데이수업공지! 프랑스자수 수업이 올라왔더라고요 ㅋㅋㅋㅋ초보도 가능하고 가격도 5천원 저렴하길래집에 있기 심심해서 배우고 왔는데 졸잼!!사실 가기전날까지도 떨리더라고요 ㅋㅋㅋㅋㅋㅋ바느질1도 못하는 저인데 ㅋㅋㅋㅋ자수를 할수있을까 엄청난 고민에 빠졌드랬죠 ㅋㅋㅋㅋ5천원에 바늘,실 다 제공해주시고 수다까지!ㅋㅋㅋ이건 선생님께서 직접 샘플로 가져오신거에요~왼쪽자수가 제가 배운 자수이고오른쪽은 초보자가 하기엔 어렵다고 하시더라고요 ㅋㅋ보기만해도 어려움ㅋ제일 먼저 천에 밑그림을 그려주세요~꽃그릴 동그라미와 5개의 기둥을 그려주시면 되요!그리고 원하는 색고르기~색고르는데도 어려워서 선생님이 샘플해온 그대로 결정..ㅋㅋㅋ먼저 가운데 자수바느질을 해주신 다음에5개에 기둥 그대로 바느질을 해주시고그 기둥 사이사이로 실을 교차시키면되요!말이 참 어려운데ㅠㅠ동영상을 찍어올걸 아쉽 ㅠ 동글동글 교차시켜주면 이렇게 꽃자수 완성~그리고 나뭇잎이 생각보다 너무 어렵더라는 ㅠㅠㅠ다음에 동영상 찍어서 올려보도록할게요!그리고 열쇠고리 동그란판에 맞게 잘라준 다음에뒷부분을 실로 고정시켜주었어요!그리고 글루건으로 잘 붙여주시면 완성~글루건을 너무 많이 붙이면 삐져 나오더라고요 ㅋㅋ 적당히 ㅋㅋㅋㅋ 또 너무 적게 바르면덜렁거림...적..당..히..!ㅋㅋㅋ이날 5명이 모여서 했는데 다들 너무 예쁘게잘하시더라는ㅋㅋㅋ 다음에는 브로치 도전해봐야겠어요!생각보다 너무 재밌던 프랑스자수!!!!이날 다이소가서 연습하려고 자수사왔습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ​​",10,1,1,133,4,0,9780.4,13,text_ad,2019. 3. 6. 2:00,3995,5319625,육아·결혼,"['재밋겠다 예쁘네', '담에 같이 배우자 ㅋㅋ', '안녕하세요. 혹시 수업 받으셨던 곳 정보를 알 수 있을까요? 최근에 프랑스자수에 관심이 생겨 검색하다 문의 글   남겨 봅니다.', '아 저는 혁신맘모여라 카페에서 알려주시는분이 글올리셔서 같이한거에요~!']"
4,https://blog.naver.com/pp1538?Redirect=Log&logNo=222309106394,"아이를 키우다보니 무드등이 하나씩 꼭필요하더라고요~수유하시거나 새벽에 아이가 깨면 꼭무드등을 키곤 하는데 제가 쓰던 키티등이 갑자기떨어지면서 박살이 나버려서 하....스페이스라이트 조명쇼핑몰에서 너무 예쁜LED네온사인을 주문해보았어요~https://smartstore.naver.com/spacelightLED 네온사인 6가지 제품이 있는데요음표,강아지,고양이,루돌프,트리,러브사인이렇게 다양하게 있답니다!제가 주문해 본 건 너무 예쁜LED네온사인 러브사인 무드등이에요!20~30대 여성분들이 좋아하실 것 같고신혼집에 무드등으로 놓아도 예쁘겠더라고요!LOVE 러브사인 LED네온사인인데요가격은 10,900원이에요!신혼집집들이선물로 강추해요!​음표는 피아노교습소나 음악학원에 놓으면 딱이고강아지는 반려견이나 애완견 키우는 집고양이는 반려묘,애완묘 키우는 집에 놓으면정말 예쁠 것 같아요전원 켜는 방법은 2가지가 있는데요AA배터리 3개를 넣거나 USB연결을 해서충전식으로 사용하면 되요~저는 USB연결 대신 AA배터리 3개를 넣어보았어요침대에서 사용할 땐 USB연결해서 사용해보세요LED네온사인 무드등을 여러가지활용할 수 있어 너무 좋더라고요~무드등으로도 사용할 수 있고 저처럼 인테리어소품으로놓아도 예쁘더라고요!러브사인 3가지 스타일이 있는데요~세로로 무지개 빛 도는 스타일가로로 무지개 빛 도는 스타일올 무지개빛 도는 스타일 이렇게 3가지가 있어요제가 주문한 건 가로로 무지개 빛 도는 스타일이에요!집에 불을 끄고 켜봤는데요얼마나 예쁘던지!진짜 신혼집에 놓으면 사랑이 샘솟을 것 같은?ㅋLED조명이라 정말 밝아서 좋았고건전지를 넣고 사용하면 선이 없어서깔끔한 무드등 좋아하시는분들 사용하기에좋으실거에요!아이와 함께 찍었는데 ㅋㅋㅋㅋ왜이렇게 귀여운거니 ㅋㅋㅋㅋㅋ예쁜조명이나 저처럼 아이 키우는 육아맘님들에게무드등 강추해요!!!​​ 
뼈 3%치건륭 ~
솜직하네자성해어
",16,2,0,146,5,1,9780.4,8,,2021. 4. 23. 1:00,3995,5319625,육아·결혼,"['아가 진짜 귀엽네요~^^ 인형인 줄 알았습니다!', '헤헷 감사해요 ㅋㅋ', '집 분위기 전환겸 네온사인 구매하려고 고민하고 있었는데 도움이 되었습니다! 감사합니다 :)', '켜놓으면 너무예뻐요!♡']"
5,https://blog.naver.com/pp1538?Redirect=Log&logNo=222277894852,"메이킷 이라는 아크릴 주문제작,생활용품 제작 판매,시제품 제작 하는 쇼핑몰을알게 되었는데 캘리그래피 아크릴 무드등을 보자마자 날 좋아져서 캠핑갈 때예쁜 캠핑무드등 하나 만들면 좋겠다 싶어서주문제작 해보았어요!https://smartstore.naver.com/acrylicmakit/products/5316634616캠핑무드등 뿐만 아니라수면,취침 수유등으로도 좋고 침실조명이나집들이,개업,생일선물로 줘도 너무 괜찮겠더라고요원래 이런 무드등 제품은 뽁뽁이를정말 엄청나게 많이 싸서 택배가 오는데그 뽁뽁이 버리는것도 일이거든요ㅠㅠ근데 메이킷 아크릴무드등 포장은 깔끔하게환경을 생각한 종이포장이 되어와서 정말 좋았어요이 제품은 주문제작 상품으로결제,시안 확인 완료 후 발송까지 2~3일정도걸린답니다!저는 3일정도 걸렸어요 ㅎㅎㅎ저는 캠핑가서 사용하고 싶어서우리 딸랑구 이름을 넣어서 채원이네 캠핑중이라고 적었어요~캠핑그림은 어떤 사이트갔더니 딱 캠핑 텐트그림이예쁘길래 사용해보았답니다!출처가 기억안나는데 찾게되면 꼭 적을게요!아크릴무드등 세워두는 나무 옆에 보면USB 전원케이블을 꽂는 곳이 있어요!USB충전기는 포함되어 있지 않고 케이블만 있어요​그래서 저는 캠핑가면 어차피 보조배터리를많이 챙겨가기 때문에 충전기는 필요없더라고요 ㅎㅎ전원버튼이 있어서 껐다 켰다 할 수 있답니다​샘플들을 보니 아기초음파사진 이미지를 넣어예쁘게 만든것도 있고 자기가 좋아하는 글귀를넣어서 만들기도 했더라고요침실무드등으로도 너무 좋았답니다저희 집 침실에 두고 켰다껐다를 해보았어요안방에 암막거튼이 있어서 어두컴컴한데아크릴무드등을 켜니 훨씬 밝더라고요!불을 켜면 이렇게 나오는데진짜 너무 마음에 들더라고요!밤에 캠핑가서 켜 놓으면 정말 예쁠 것 같아요!그래서 다음 날 집에서 정말 가까운 곳에그냥 텐트만 치고 오자 하는 마음으로 나갔어요!나가면서 꼭 챙긴 메이킷 아크릴무드등과보조배터리 ㅋㅋㅋㅋ 빠질 수 없죠슬슬 해가 질때쯤 켜보니멀리서 보고 한눈에 봐도 정말 밝더라고요~완전 인싸템!어두컴컴한 밤이 되니 켜놓았더니정말 그럴싸 하더라고요캠핑소품으로 강추합니다캘리그래피 무드등 너무 마음에 들고저희집 빠질 수 없는 캠핑소품으로 등극!캠핑 좋아하시는분들 한번 주문제작 해보세요~​​브 -빼
5       -
",17,2,0,196,3,1,9780.4,7,suspect,2021. 3. 20. 17:30,3995,5319625,육아·결혼,"['', '명판...캠핑 아니더라도 집간판으로 가지고싶어요ㅋㅋ', 'ㅋㅋㅋ집에 놓아도 예쁠거같아요!!']"
6,https://blog.naver.com/pp1538?Redirect=Log&logNo=221935942850,"얼마전에 당근마켓을 구경하다가완전 제 취저템ㅋㅋㅋㅋㅋㅋㅋ너무 귀여운 미스터램프가 보이더라고요!가격도 엄청 착하게 올리심ㅋㅋㅋㅋ무드등3개에 만원!!! 택배비는 별도 ㅋ그래서 인터넷 쳐보니까 이게 하나에 6천원이였나?생각보다 비싸더라고요 ㅋㅋ그래서 낼름 제가 샀습니닼ㅋㅋㅋ짠~미스터램프 이렇게 색깔별로3개에 만원ㅋㅋ 완전 득템이죠?ㅋㅋ네이버 쳐보니까 파란색 램프도 있던거같아요ㅠㅠ다 모으고싶다..사실 이걸 산 이유는!건전지로 사용도 가능하지만USB 충전도 가능해서 산거에요!일단 너무 귀여운 모습에 1차로 반하고USB충전에 2차로 반하고~너무 귀엽지않나요ㅠㅠ건전지는3개가 들어가고발 밑에 터치버튼이 있어요~충전을 못 했을경우에는 건전지 넣고사용하면 될거같아요~저는 USB 충전으로 한번불을 켜봤어요~집에 있는 충전대가리로..ㅋㅋㅋ가능해요 ㅋㅋㅋㅋ짠 너무예쁘지 않나요 ㅋㅋㅋㅋ진짜 너무귀여워서 반했어요!!!!캠핑 갈때 켜놓으면 예쁘겠더라는ㅋㅋㅋㅋ생각보다 빛도 밝고~넘나 귀여움 취저템임ㅋㅋㅋㅋㅋㅋ인테리어 무드등 찾으시는분들 추천이에요!파란색 미스터램프 장만하고싶다ㅠㅠ​​ 
 
",9,3,1,84,7,1,9780.4,15,,2020. 5. 1. 1:20,3995,5319625,육아·결혼,"['', '와우~~~완전 초특가 득템이네요~역시 부지런해야 이렇게 좋은 상품도 만나는데.....전 글렀어요......', 'ㅌㅋㅋ앜ㅋㅋㅋ득템할때 넘조아요 ㅋㅋ', '진짜 ㅋㅋㅋ 이렇게 귀여운건 다 어떻게 구하시는고에요 ㅎㅎㅎㅎㅎ', 'ㅋㅋㅋㅋ다 중고에요 헤헷ㅌㅋ', '당근마켓 저도 요새 ㅋㅋㅋ 완전 열심히봐요 맨날 거기서 장난감 득템 ㅋㅋㅋ', 'ㅋㅋㅋ앜ㅋㅋㅌ청주에 좋은거마니나와요ㅜㅋㅋ']"
7,https://blog.naver.com/pp1538?Redirect=Log&logNo=221927271461,요즘 다시 날이 추워지기 시작했는데캠핑다니시는 분들은 많으신거같아요ㅠㅠ저랑 오빠랑도 요즘 캠핑용품을다시 하나씩 장만하고있는데요!이번에 너무 괜찮은 감성 캠핑랜턴 발견!https://smartstore.naver.com/noohasa/products/4880500727누하사 빅 LED감성 캠핑랜턴!주변 지인들도 강력추천 하는 캠핑랜턴이더라고요~​누하사 제품은 택배박스 포장이정말 예쁘게 되어있어서 받는 즐거움이2배에요!짠 너무 예쁘지않나요!택배박스가 이렇게 예쁜건 처음봐요!이번 누하사 캠핑램프는 한단계 더 업그레이드 된 2020년신상품이에요!기존 LED 캠핑랜턴보다 2배로 밝아진빅 LED조명으로 언제 어디서나어둠속에서 빛나게 해준다는게 장점이에요~박스를 열어보니깔끔한 캠핑랜턴이 나왔어요~양 옆으로 캠핑랜턴 손잡이가 있고간편하게 들수도 있고 걸수도 있고요~그리고 블랙에 로고가 하나 박혀있어서깔끔하다 라는 생각부터 들더라고요~누하사 빅 LED 캠핑랜턴은건전지를 넣고 사용하는거에요~AA건전지 3개가 들어가요~누하사 캠핑랜턴에는버튼이 없어요!그럼 어떻게 켜냐~?바로 위로 당기면 ON닫으면 OFF 램프가 나타나 빛이나요!동영상으로 더 자세하게 보여드리게요~너무 괜챃지 않나요!!진짜 제 마음에 쏙 든 감성랜턴이였어요!타 브랜드보다 훨씬 더 가볍고다른 제품들보다 훨씬 더 밝은 느낌이에요!방에 불을 끄고 걸어놨는데왠열~불 켜놓은것처럼 환한 느낌!꼭 캠핑랜턴으로 사용하지 않아도집에 불이 나가거나 집에서 감성적으로 있고싶다할 때 켜놔도 예쁘답니다~캠핑 다니시는분들 진짜 강추해요!!!!​​,13,1,2,128,0,1,9780.6,9,,2020. 4. 25. 1:20,3995,5319626,육아·결혼,0
8,https://blog.naver.com/pp1538?Redirect=Log&logNo=221824741259,"저는 집에아기자기하고 키티놓는걸 정말좋아하는데요~무드등 욕심이 좀 많아요 ㅋㅋㅋㅋ집에 무드등이 몇개인지..근데 1AM 잡화쇼핑몰에서 정말제 마음에 쏙 드는 희비무드등 사각을발견해서 주문을 해봤어요~http://1am.co.kr/product/detail.html?product_no=731&cate_no=106&display_group=1집들이선물이나 신혼부부선물감사한분에게 답례품으로 주기에 딱 좋은하바리움 디퓨저 희비무드등이에요!배송이 정말 빠르게 왔어요~제가 주문한지 하루만에 받았다는!!!발향스틱이랑유칼립튜스가 같이 오는패키지 제품이에요!유칼립튜스는 비염있으신 분들에게좋다고 들었거든요~박스부터 너무 고급스러웠어요~뒤에는 제품사용 팁이라주의사항이 적혀있었어요!특히나 디퓨저와 같이 사용하는 하바리움 디퓨터 무드등 이니까주의사항을 꼼꼼하게 읽고 사용하세요!그리고 일단 향도 너무 많았어요저는 블랙체리밖에 향을 잘 몰라서..매번 시키는게 블랙체리에요 ㅋㅋㅋㅋ​새콤달콤한 향기가 불쾌한 냄새를잡아주고 바쁜 일상속에서 활력을주는 새콤달콤한 블랙체리향이에요~​짠~ 박스를 열어보니!제가 생각한거보다 더 마음에 들더라고요~제품구성으로무드등,디퓨저,발향스틱유칼립튜스 ,쇼핑백 패키지랍니다~이렇게 가격은 31,360원!이게 1석2조의 아이템인데요은은한 무드등+향기로운 디퓨저랍니다~충전식 터치 무드등으로105X40X41mm 사이즈에요~​미니멈한 사이즈의 충전식 터치 무드등이고무드등에 메세지를 입힐 수 있다는 것!충전은 C타입의 케이블을 사용해충전하는건데 동봉되어있지 않나요!별도로 구매하셔야 해요~5가지의 컬러가 있고18가지의 다양한 향이 있어요~핑크타입으로 블랙체리가~블랙체리도 좋아하고 핑크도 좋아하는데 헷저는 발향이 은은하게 나는걸좋아해서 스틱2개와유칼립튜스를 같이 넣어줬어요~짠~이렇게 무드등위에 홈이 조금 파여있어서 그 위로 디퓨저를놓으면 된답니다~​무드등에 원하는 문구도 넣을 수 있는데저는 행복한우리집으로 넣었어요~이름도 넣을걸 주문하고 나니 생각이ㅠㅠ짠~ 움짤 보이시나요!!1AM 하바리움 디퓨저 희비무드등완전 마음에 들더라고요~깜깜한 곳에 있을때와무드등 불을 켰을때~차이가 생각보다 많이 나죠?ㅋㅋ​5시간 충전 하면 100시간 이상사용이 가능하다네요~너무 예쁘지 않나요~조금한 무드등이 생각보다 너무 예뻐서 ㅋ마음에 쏙 들더라고요~​집들이선물로도 좋고신혼부부선물 감사한 마음의 답례품으로도!오빠와 저만의 공간에놓았는데 완전 빛을 발하더라고요 ㅋㅋ​희비디퓨저는 발암물질 재료를함량하고 있지 않은 국내 향료프레그런스 오일을 사용한다네요~​예쁜 디퓨져 예쁜무드등이 필요하신분들1석2조의 인테리어소품1AM 쇼핑몰에서 하바리움디퓨저무드등득템해보세요!!!!​​ 
5       -
",22,3,2,193,2,0,9780.6,12,suspect,2020. 2. 28. 1:30,3995,5319626,육아·결혼,"['엇.... 인테리어에 관심없는 저도 요건 탐나네여 !디퓨저&무드등 효과를 한번에 볼 수 있어서 최곤디요? ㅎㅎㅎ', 'ㅋ졸귀탱이죠ㅠㅠㅠ향도나고 무드등도되고 추천!!!♡']"
9,https://blog.naver.com/pp1538?Redirect=Log&logNo=221435717720,"사연많은 키티 무드등시계!얼마전 당근마켓에 올라왔던 처음보는 키티무드등시계5천원에 올라왔길래 낼름 산다고 그사람 집까지 다 알려줬는데20분뒤 갑자기 다른분이 자기물건이랑 같이 사기로했다며못팔겠다는 채팅....아놔 개열받..ㅋㅋㅋ그래서 오빠한테 말했더니 오빠가 바로 그날 저녁2개 결재해줌ㅋㅋㅋㅋㅋㅋ 우리남편 짱인터넷에 쳐보니 딱 한개 나옴ㅋㅋ11번가에서 개당 13,000원에 팜 ㅠㅠㅠ좀 비싼거 아닌가 했지만마침 OK캐쉬백이 만오천원 있어서나머지만 결재!!!오자마자 열어봤는데 헐 너무귀엽다ㅠㅠㅠㅠ생각한거보다 컸음 ㅋㅋㅋㅋ색상은 연핑크와 레드 2가지!뒷모습도 너무 귀여움ㅋㅋㅋ시계작동은 AA건전지를 넣으면 되요~아니 근데 AA건전지 넣기 너무힘듬ㅋㅋㅋㅋㅋ내 손가락이 두꺼워서 그런가?ㅋㅋㅋㅋ전원케이블 연결후에 후면 전원버튼을누르면 무드등만 작동된답니다~귀여운 키티얼굴에 밑에는 시계에요~ 1석2조의 아이템!완전 귀여움 ㅠㅠㅋㅋㅋ침대협탁 옆에 놓으니 더 귀여움!!!!!!!!!!!!꺅라이언무드등은 이제 치워버렸음ㅋㅋㅋㅋㅋ너무너무 귀여운 키티 무드등시계~완전 강추랍니다!!!ㅋㅋㅋ남편 고마워요 
. 너무
귀여워요
",13,4,1,88,7,0,9781.0,14,,2019. 1. 24. 12:00,3995,5319628,육아·결혼,"['넘귀여워요~', 'ㅋㅋ넘예쁘죠', '', '완전 귀요미네요^^', 'ㅋㅋ너무귀엽죠 ㅋㅋㅋ추천드려요 ㅋㅋㅋ', '']"
