,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/heammin89?Redirect=Log&logNo=221740849206,"안녕하세요​점점 추워지는 날씨, 집에서는 물론 사무실에서사용하면 너무 유용하게 사용할 수 있는 스쿱 히팅패드 겨울철필수템으로 준비했어요​발부터 무릎까지 따뜻하게 히팅할 수 있는사무실발히터, 사무실발난로 소개해드려요SCOOP 스쿱 히팅패드판매가격: 49,000원​스쿱 히팅패드는 KC안정인증, 전자파인증을통과한 제품이라 믿고 사용할 수 있어요유사품 주의디자인도 넘 예쁘고,  편리하게 사용하고있는 스쿱 히팅패드 사무실발난로, 발히터♥​블루펭귄, 브라운베어, 핑크래빗, 3가지종류로 취향에 맞게선택가능해요 3면에 내장된 국내산 발열 필름이 발부터무릎까지 넓은 면적을 감싸주어, 나의 공간을 더욱 따뜻하게 해주며 3단계로 온도를 선택 할 수있어서 쌀쌀한 가을부터 봄까지 쭉 사용가능해요​조작방법도 간단해서 누구나 쉽게사용할 수 있는 스쿱 히팅패드!​온도는 물론, 무소음으로 평온하게 사용할 수 있어서 더욱 만족스러워요규격: W1000mmxH510mm소재: ABS무게: 1.6Kg소비전력: 155W​자세한 내용은 스쿱 스토어팜에서 확인가능!하단에 링크있으니 참곻주세요사진 클릭하면 커져요​본품, 사용설명서, 받침대3개, 무릎담요(추가사은품)으로 구성되어 있어요! 지금 히팅패드구매하면 열기 손실을 막아주어 더욱 따뜻한무릎담요까지 증정해주니, 완전대박 조합♥무릎담요도 가볍고 엄청 부드러워서무릎 덥고 있으면 넘 폭신해서 잠이솔솔~​사진 클릭하면 커져요​받침대를 끼워서 사용하면 쓰러질 없이안전하게 사용가능해요 참고로 히팅패드의 핵심부품인 발열 필름은 국내 제조사 정품 부품으로안심하고 사용할 수 있으며 혹시라도 전원 안끄고퇴근하게 됐을때 3시간 작동 시 과열방지를 위해자동으로 전원이 차단되거든요, 그래서 더욱더 안전하게 사용가능해요♥초슬림 접이식으로 사용하지 않을땐작게 접어서 보관가능해요, 공간 차지 하지않아서 좋고 필요할땐 다시 펴서 사용하면되니까 너무나 간편해요​거실, 안방에 전기장판을 계속 사용하기때문에전기요금 걱정은 안할수가 없죠, 스쿱 히팅패드는하루 사용전기요금(8시간기준) 40원이래요!하루전기요금 40원이라니, 대박이네요넘나 따뜻:) 집이나 사무실에서 사용안할 때는반려견 사랑이 방석앞에 놔두고 사용하고 있어요전기요금도 얼마 안나와서 부담없고 사랑이도엄청 좋아해서 아주 유용하게 쓰고 있답니다!원래 강아지들은 지붕이있거나 가림막 있는단독공간을 좋아하는데 스쿱 히팅패드로 강아지방석 가려줬더니 엄청 좋아하더라구요; ​평소에 강아지방석에 잘 눕지도 않고오래 먹을 수 있는 간식 있을때만 방석에서숨어서 먹는데 스쿱 히팅패드 설치해줬더니안전되고 따뜻하고 여기서 나오질 않아요​-소음없이 조용하고 따뜻하게, 눈치보지말고 당당하게 사무실에서-추운학교 학원에서도 안전하고 편리한 히팅패드-조용한 독서실에서도 내 발은 항상 따뜻하게-쌀쌀한 계절 야외활동에 가볍게 챙길수 있는 히팅템-비싼 난방비 때문에 고민일때 집에서!-추운 날씨 야외에서 일하시는 분들스쿱 히팅패드 전기발난로 사무실발난로 추천#스쿱히팅패드 #사무실발난로 #전기발난로 #발난로추천 #발히터 #사무실발히터 #생필품리뷰#사무실발난로추천 #히팅패드 #전기히터 ​",17,4,0,274,6,5,380.8,24,text_ad,2019. 12. 21. 15:30,5339,1587766,패션·미용,"['포스팅 잘 봤습니다 ^^즐거운 하루 되세요날씨가 쌀쌀합니다', ""잘보고 갑니다 'ᴗ'"", '귀여운 사랑이']"
1,https://blog.naver.com/heammin89?Redirect=Log&logNo=222386611226,"안녕하세요​자외선과 갑작스런 비소식이 걱정되는요즘,가방속에는 작고 고급진 양우산이필수템이 되버렸어요!​우산과 양산으로 모두 사용할 수 있는시에라리 자외선차단 양우산 소개해드릴게요 2단 양우산, 명품우산, 양우산시에라리 양우산판매가격: 123,700원​엄청 고급진 양우산 패키지:)정확한 우산의 모델명은 '선덕여왕 2단 옐로우 혼합'우산 디자인부터 모델명까지 아주고급스러운 느낌이에요​디자이너 '시에라리'가 가장 한국스러운국보 문양을 원소스로 고전적인 아름다움을현대의 디자인으로 승화시킨 모던력셔리, 네오 클래스 컬렉션이래요!​​제가 이때까지 본 양우산 중에서가장 고급스럽고 흔하지 않는 패턴을가진것 같아요​삼국유사에 전해지는 '선덕여왕'의 예지력 중 모란에 관련된 설화를 인용한디자인으로 고전과 현대를 관통하는아름다움을 선사합니다​*홈페이지 내용 참고했어요*홈페이지에서 보던 디자인보다실제가 훨씬 더 고급스럽고 예뻤던시에라리양산! 시에라리우산!​디자인부터 우산 퀄리티에도 굉장히신경 많이 쓴것 같아요! 양우산 같은 경우네한번 구매하면 꽤 오래쓰는 제품이라퀄리티 좋은 제품 정말 괜찮은듯:)​명장의 손끝에서 반듯하게 재단된원단에 섬세한 바느질을 이어나가고 각도에맞는 정확한 살대의 곡선 라인을엄격하게 검수하여 완벽한 형태의 볼륨과 수작업의 따뜻한 감성을표현한 시에라리양산사진 클릭하면 커져요​보는 각도에 달라보이는 디자인와 색상♥예술에 대해서 1도 모르고 감각도 없지만우산 모양이나 색감 보니 굉장히아름답다는건 느껴지더라구요!​선염된 브라이트닝 마이크로 원사로한 올 한 올 직접 짠 최고급 자카드 패브릭에인사이드는 각도에 따라 달라지는 은은한펄과 화려한 모란꽃!​아웃터는 골드펄 모란 패턴의 양면디자인으로 엄청 고호적이며 고급스러운 모양입니다디자인만 고급스럽고 예쁜게 아니라,시에라리우산은 블랙라벨 UPF 50+​◆자외선(UV-A)차단율 97.9%◆자외선(UV-B)차단율 99.9%◆차광율(햇빛차단율) 99.91%◆내수도(방수,발수) 280cmH2O완전 최고네요!자세한 내용은 홈페이지에서 확인가능하며하단에 링크있으니 참고해주세요[시에라리양산 사용후기]사진 클릭하면 커져요 ​화면으로 보던것보단 실제가 훨씬 더고급스러웠던 시에라리양산♥자외선걱정되는 요즘, 2단 양우산챙겨들고 산책 나왔는데 너무 예쁘죠?양산, 우산 구분없이 사용할 수 있어서 좋고 튼튼해서 마음에 쏙들어요(임산부 배불뚝주의) (+10kg 돼지주의)무엇보다 무겁지 않아서 가방에 쏙 넣어다니면서 가볍게사용할 수 있어서 좋은것 같아요​디자인부터 기능까지 마음에 쏙드는 시에라리양산, 감사한분이나부모님선물로도 완전 좋을것 같아요완전만족합니다 ​다양한 양우산홈페이지에서 구경해보세요자세한 내용은 아래링크 참고해주세요▼▼▼▼▼▼▼▼▼▼▼▼업체로부터 제공받아 작성되었습니다​​ 
 
",27,5,0,225,1,2,380.8,20,text_ad,2021. 6. 7. 0:10,5339,1587766,패션·미용,[]
2,https://blog.naver.com/heammin89?Redirect=Log&logNo=222346999794,"안녕하세요​날씨가 점점 따뜻해지면서 낮에는 햇빛도 강하고 덥더라구요!​걸어다니는 일이 많은 엄마를 위해총경량 5단 소옥양산 준비했답니다:)​자외선UV-A차단 99.9%자외선 UV-B차단 99.9%암막 빛차단 99.9%초경량 5단 양우산 소옥양산 입니다초경량, 5단 양우산, 양산, 우산소옥 매화향기레드 양산판매가격: 35,000원​패키지부터 너무 고급스럽고 소옥양산이라는 이름이너무 예뻐요♥패키지 안에는 향기팬던트도 함께 동봉되어 있어요 엄마 드릴려고 준비한 양산인데양산 퀄리티도 너무 좋고 예뻐서 은근탐나더라구요​엄마한테 양산선물 몇번 한적 있는데이때까지 선택한 양산중에 제일 예쁜것 같아요아주 작은 초경량 사이즈의 소옥양산:)​가방에 쏙쏙 넣어다니면서 양산으로사용해도 좋고 비오는날 우산으로 사용해도너무 유용하게 좋을것 같네요부담스러운 레드 색상이 아닌 잔잔한 무늬가 돋보이면서 포인트가 되는레드 색상이라 너무 예뻐요​화면으로 보는것보다 실제가 훨씬 더 예쁜데 카메라에 다담기질 않아서너무 아쉬워요방수100%3중 특수코팅 소옥양산​1STEP: 자외선 코팅2STEP: 발수/방수 코팅3STEP: 암막 코팅​바깥부분은 예쁜 색상과 무늬이지만안쪽부분은 블랙암막코팅 천으로되어 있더라구요 보통 초경량 양산 하면 조금 부실한 경우가 종종 있는데 소옥양산은 작은면서강한 양산이더라구요​강한 바람엔 유연하게 뒤집혔다가원상태로, 가볍고 유연한 살대가 강하다고 해요강하고 견고한 알루미늄 우산대고강도 간편핸들 소옥양산 ​◆살대길이 50cm*6K, 236g◆자외선 차단 99.9%◆방수 1000cmH2 O​자세한 내용은 홈페이지에서 확인가능하며하단에 링크있으니 참고해주세요[소옥양산 사용후기]햇살 좋은날 남편이랑 집 근처 산책하면서 '소옥양산' 쓰고 나갔어요디자인은 말할것도 없고 임산부인 제가들어도 너무 가볍더라구요(배불뚝주의)​​야외에서 펼쳤더니 훨씬 더 예쁘네요디자인도 예쁘지만 무엇보다 가벼워서평소에 팔 건강이 좋지 않으신 엄마가사용하기에도 좋을것 같아요​부모님선물, 엄마선물 찾고 계신다면예쁘고 퀄리티좋은 소옥양산 선물해보세요 엄마를 위한 퀄리티 좋고 예쁜 소옥양산 적극 추천해요​소옥 홈페이지에는 다양한 우산과 양산종류가 엄청 많아요 참고해주세요 자세한 내용은 아래링크 참고해주세요▼▼▼▼▼▼▼▼▼▼업체로부터 제공받아 작성되었습니다​​​​ 
 
",18,4,0,199,1,1,380.8,18,text_ad,2021. 5. 13. 0:08,5339,1587766,패션·미용,['요즘같은 날씨에 딱이뿐 ~~^^']
3,https://blog.naver.com/heammin89?Redirect=Log&logNo=222197506976,"안녕하세요​국보 228호, 천상열차분야지도 우산우리별자리 암막 12K 장우산 소개해드려요!​4계절 모두 어울리면서 어디에서도 볼수 없었던 대유학당 특별한 우산입니다양우산, 장우산대유학당 천상열차분야지도 우산판매가격: 45,000원​우리나라 고유의 별자리를 담은 국보228호천상열차분야지도에서 별을 따와 만든 고급 장우산!천상열차분야지도의 별이 우산속으로:)포장도 깔끔하고 봐도 엄청 튼튼해요색상은 네이비와 그린 두가지!저는 깔끔한 네이비로 선택했어요사진 클릭하면 커져요​누구나 부담없이 사용할 수 있는 베이직한 네이비!밑단에는 도시의 건물들로 야경포인트롤 표현:)도시에서 보는 별 밤 너무 예쁘네요​자동이라 편리하게 사용할 수 있으며천상열차분야지도 우산 굉장히 튼튼해요​봄, 여름에는 우산으로가을에는 따가운 햇빛을 막는 양산으로겨울에는 눈을 막는 용도로 4계절 내내사용이 가능해요디자인 정말 예쁘죠?​남편이 장우산을 좋아해서 집에 장우산이많은편인데 이렇게 예쁜 장우산은 첨이네요천상열차분야지도 우산은 블랙홀 원단을 사용해 자외선 차단기능으로더욱 실용성 있으며 470g으로 가벼워요​사이즈 전체 길이: 81.5cm우산직경: 101cm겉살 길이: 60cm무게: 470g종류: 자동 장우산​​선물용으로도 좋을듯장우산 자세히보면 우리별자리의 주요별자리인 28수(28가지 동물)의 이름을 영문발음으로 넣어 쉽게 찾을 수 있어요​별자리는 자신의 띠와 태어난 달을 가지고 찾아요 예를 들어 호랑이띠 3월에 태어났다면미(Mi)수가 자신의 별자리가 되는거에요​우산디자인도 예쁘고여러가지 뜻을 가지고 있어서 너무 마음에 드네요​대유학당 천상열차분야지도 우산완전 만족합니다 자세한 내용은 아래링크 참고해주세요▼▼▼▼▼▼▼▼▼▼▼▼▼업체로부터 제공받아 작성되었습니다​​#천상열차분야지도우산 #천상열차분야지도양산#양우산 #장우산 #패션 #리뷰 #뷰스타 #상품리뷰#대유학당 #대유학당우산 #대유학당양산​ 
 
 
",15,4,0,157,1,1,380.8,22,text_ad,2021. 1. 5. 20:52,5339,1587766,패션·미용,['우리나라 고유의 별자리도 있군요~처음 알았어요 ^^']
4,https://blog.naver.com/heammin89?Redirect=Log&logNo=222188662398,"안녕하세요​집에 많이 있으면 있을수록 좋은 물건중에하나인 우산! 저희집은 2인가구인데도 필요할땐늘 우산이 부족하더라구요 ​파스텔톤의 색상과 우드 손잡이로 고급스럽고 가성비 좋은 가저가몰 장우산득템했는데 소개해드릴게요양우산, 예쁜우산, 우양산가저가몰 16살대 우드핸들 장우산판매가격: 6,150원​그린/퍼플/핑크/블루/그레이/화이트총 6가지 색상으로 다양하게 우산 색상을선택할 수 있어요사진 클릭하면 커져요​16개 살대로 견고한 장우산!파스텔톤의 색상과 우드 손잡이로 고급스럽고가성비 좋은 우산이에요​화면으로 보던것보다 실제가 훨씬색생도 예쁘고 튼튼하더라구요고급 자재를 사용한 깔끔한 마감처리,강도 높은 16개의 살대로 구성하여 높은 내구성,버튼식 자동구조와 고급스러운 우드핸들로구성되어 있어요​190T 폰지 초발수 가공 원단을사용하여 물기가 스며들지 않아서 비올 때 너무 좋을것 같아요원하는 색상은 다 품절이라 남은 색상중에그레이,퍼플 색상 선택했는데 파스텔톤이라 촌스럽지 않고 너무 예쁘네요​가격도 저렴한데 색상도 예쁘고튼튼하기까지 한 가저가몰 장우산!선물용으로도 좋을것 같아요저희는 현실부부라 하지 않지만커플 우산으로도 짱 예쁠듯:) ​저렴한 장우산, 양우산가저가몰 추천해드립니다자세한 내용은 아래링크 참고해주세요▼▼▼▼▼▼▼▼▼▼▼▼업체로부터 제공받아 작성되었습니다​​​ 
 
 
",11,2,0,112,1,0,380.8,20,text_ad,2020. 12. 29. 11:30,5339,1587766,패션·미용,['잇님 잠시 들렸습니다.날씨가 점점더 추워지고 있네요.건강 조심하시고오늘도 골든벨 울리는 하루 보내세요~']
5,https://blog.naver.com/heammin89?Redirect=Log&logNo=221813021564,"안녕하세요​비오거나 눈오는 밤이면 유난히 어둡잖아요,저희는 관사에 거주하고 있는데 밤 12시되면모든 전등이 다 꺼지기 때문에 유독 많이 어두운편이랍니다​비오는 날, 눈오는 날 대비하여안전한 재귀 반사 소재 리플렛츠 전면반사3단우산 준비했는데 든든하네요♥올림PICK안전한 전면 재귀반사  리플렛츠 3단우산판매가격: 24,900원내구성이 강하고 안전한 폴리에스테르재질과 재기 반사 성능으로 만든어진 3단우산!우산을 접었을 때 약 20cm의 콤팩트한사이즈로 가방이나 대중교통 이용 시에도 편하게 보관할 수 있어요가방에 쏙!한손에 쏙!차량 수납함에 쏙!​특히 M사이즈 우산은 노트 한권의사이즈와 비슷해 매우 훌륭한 휴대성을 자랑해요!우산의 적합한 폴리에스테르 소재!흡습성 LOW탄성 GOOD 내구성 GOOD굉장히 튼튼한 느낌의 3단우산!디자인도 예쁘지만 엄청 튼튼해요사진 클릭하면 커져요​튼튼한 메탈 프레임과 탄성이 좋은 파이버클라스 우산살은 오랜기간 사용해도 고장이잘 안나서 꽤 오랫동안 사용할 수 있을듯!​참고로, 우산커버도 재귀반사 소재로 제작되었기 때문에 가방 등 소지품에 묶어 요긴하게 사용할 수 있어요! 꿀팁♥<재질>원단: polyester(reflective coating)프레임:Metal+Fiberglass손잡이: Plastic<무게> 400g <사이즈> M ​자세한 내용은 홈페이지에서 확인가능하며 하단에 링크있으니 참고! 3단우산 사용후기 밤에 사용하면 전면 발광 우산으로어두운곳에서도 눈에 확 띄네요!​안전하게 사용할 수 있는올림pick 3단우산 만족! ​​​1어
",19,2,0,141,6,0,380.8,27,suspect,2020. 3. 2. 0:10,5339,1587766,패션·미용,"['포스팅잘보고가염 코로나 조심하시구여~~ㅎ ㅎ', '오우 개안네', '글 너무 잘 보고 가요!!']"
6,https://blog.naver.com/heammin89?Redirect=Log&logNo=221484333450,"안녕하세요​곧 있으면 여름, 태풍이나 장마를 대비해서시아르더 태풍 튼튼한 장우산 대형미리미리 준비했는데, 은근 든든하네요​시아르더 태풍 튼튼한장우산 대형24K (블랙) 판매가격: 12,800원​어깨끈이 있는 우산커버도 함께 구성되어있어서 보관도 쉽고 휴대도 간편해요 ​사진 클릭하면 커져요​24개의 살대로  튼튼하게 만들어졌고대형사이즈이며 디자인도 깔끔해요​24개의 우산살로 만들어져 비와 바람을막아주며 쉽게 뒤집어지지 않도록 해줘요​둥글고 매끄러운 우산끝 깔끔한 디자인과함께 안전하게 사용할수 있으니 좋아요​-탁월한 방수기능-115CM의 크고 튼튼한 장우산-편리하고 고급진 가죽손잡이 길고 편안한 우산 손잡이가미끄럼 방지에 적합하며 세련된 가죽소재로고급스러움을 더해주는것 같아요 ​​윗부분은 심플한 꼭지 디자인으로외형적으로 깔끔하며 라운드처리로 안전하게 사용할수 있고 기능에 충실한 남녀노소 누구에게나 필요한 우산이에요​튼튼한장우산, 대형우산 찾으신다면시아르더태풍튼튼장우산 추천합니다​#장우산 #튼튼한장우산 #대형우산 #태풍우산#시아르더 #시아르더태풍튼튼장우산대형#튼튼한우산추천 #튼튼한우산 #남자우산#검정색우산 #검정우산 #우산추천 #상품리뷰​",10,1,1,95,6,0,380.8,34,suspect,2019. 3. 17. 7:30,5339,1587766,패션·미용,"['저도 울아들  장우산 하나 사줘야하는데 요거 좋아보이네요.튼튼하고^^', '오 크고 튼튼해보이는 장우산이네요슬슬 날풀리는데 비올거 대비해서 하나 준비할까봐요', '그늘막으로 누워서 사용해도 되겠어요!내구성 엄청 강해보입니다!! ^^']"
7,https://blog.naver.com/heammin89?Redirect=Log&logNo=222070562649,"안녕하세요​세탁기 돌릴때 마다 무거운 세제 들 필요 없고양 조절 때문에 고민할 필요도 없는간편하고 깔끔하게 사용할 수 있는나노클린화이트 캡슐세제 사용하고 있는데 소개해드릴게요:)나노클린화이트 캡슐세제 (35개입/일반용) 판매가격: 11,700원​캡슐 하나에 세탁, 섬유유연, 향 모두 들어있어세제따로/섬유유연제 따로 넣을 필요없어서굉장히 편하게 사용할 수 있어요깨끗하고 상쾌한 일반용부드럽고 순한 유아&속옷용이불 속 살균까지 이불용∨3가지 종류로 필요에 따라 선택가능​전 상쾌한 일반용 캡슐세제로 사용하고 있어요!1패키지엔 35개의 캡슐세제로 구성:)​8중 파워효소로 얼룩, 찌든 때까지강력한 세탁세제, 우수한 세척력을 검증받은 제품이라 더욱더 좋아요!세정력도 좋지만 패키지가 넘 예쁘고 사랑스러워서 선물용으로도 좋을듯:)참고로 캡슐세제는 8종 파워효소로 얼룩, 찌든때까지 강려한 세탁세제, 우수한 세척력을검증 받은 제품이며 유해물질, 알러젠 FREE 제품이며 99.9% 분해되는식물성 계면활성제를 사용하여만들어져 저자극 캡슐세제 입니다​겉 비닐은 찬물에도 잘 녹는 수용성 필름으로잔여물이 남지 않으며 실수로 압력이 가해져도쉽게 터지지 않기 때문에 가정에서깔끔하게 사용하기 좋더라구요:)​캡슐세제는, 피부 자극과 의류 손상이 적은 중성세제이며식물성 계면 활성제로 섬유에 남지 않고99% 세탁 과정에 분해된다고 해요​유해성 논란이 있는 원료는조금도 함유되지 않았다고 해요자세한 내요은 홈페이지에서 확인가능하며하단에 링크있으니 참고해주세요<캡슐세제 사용방법>01. 세제 투입구가 아닌 세탁기 통 속에 캡슐 세제를 넣어주세요02. 캡슐세제를 넣은 후 빨랫감을 넣어주세요(통돌이, 드럼세탁기 모두 사용가능)​∨젖은 손으로 캡슐을 만지면 녹아서흘러내릴 수 있으니 주의해주세여∨1회 1캡슐로 최대 7Kg까지 세탁가능하며7Kg 이상의 빨랫감은 캡슐 2개 넣어주세요(속옥, 유아용은 3kg 기준)​​흘릴 걱정없이 깔끔하게 사용할 수 있는나노클린 캡슐세제 넘넘 만족해요!자세한 내용은 아래링크 참고해주세요▼▼▼▼▼▼▼​업체로부터 제공받아 작성되었습니다​​",15,3,0,190,2,0,380.8,17,text_ad,2020. 9. 8. 0:10,5339,1587766,패션·미용,"['공감 누르고 갑니다. ^^소통하며 지네요~~다음에 또 오겠습니다. 건강챙기세요~~', '포스팅 잘 보구 갑니다아~🙆🏻\u200d♀️💕']"
8,https://blog.naver.com/heammin89?Redirect=Log&logNo=221801579442,"안녕하세요​세탁기 돌릴때 마다 무거운 세제 들 필요도,양 조절 때문에 고민할 필요도 없는간편하고 깔끔하게 사용할 수 있는나노클린화이트 캡슐세제 세탁세제로 사용하고 있어요!나노클린화이트 캡슐세제 (35개입/일반용) 판매가격: 18,900원​2019 소비자만족 1위 3관왕, 업계 최초 환경부 지정 유해물질 '불검춤'최단기간 전 온라인 마켓 판매량 1위한세탁세제라고 해요8중 파워효소로 얼룩, 찌든 때까지강력한 세탁세제, 우수한 세척력을 검증받은 제품이라 더욱더 좋아요!깨끗하고 상쾌한 일반용부드럽고 순한 유아&속옷용이불 속 살균까지 이불용∨3가지 종류로 필요에 따라 선택가능​전 상쾌한 일반용 캡슐세제로 사용하고 있어요!1패지엔 35개의 캡슐세제로 구성:)​참고로 나노클린 캡슐세제는 유해물질, 알러젠 FREE 제품이며 99.9% 분해되는식물성 계면활성제를 사용하여만들어져 저자극 캡슐세제 입니다캡슐세제 세정력이나 사용감도 좋지만디자인도 넘 예뻐서 신혼부부 선물, 집들이 선물로도 아주 좋을것 같아요♥캡슐세제 겉 비닐은 찬물에도 잘 녹는수용성 필름으로 잔여물이 전혀 남지 않으며실수로 압력이 가해져도 쉽게 터지지 않아요작고 예쁜 캡슐세제는, 피부 자극과 의류 손상이 적은 중성세제이며식물성 계면 활성제로 섬유에 남지 않고99% 세탁 과정에 분해된다고 해요​유해성 논란이 있는 원료는조금도 함유되지 않았다고 해요자세한 내용은 난클린 스토어팜에서학인가능, 하단에 링크있어요!사진 클릭하면 커져요​<캡슐세제 사용방법>01. 세제 투입구가 아닌 세탁기 통 속에 캡슐 세제를 넣어주세요02. 캡슐세제를 넣은 후 빨랫감을 넣어주세요(통돌이, 드럼세탁기 모두 사용가능)​∨젖은 손으로 캡슐을 만지면 녹아서흘러내릴 수 있으니 주의해주세여∨1회 1캡슐로 최대 7Kg까지 세탁가능하며7Kg 이상의 빨랫감은 캡슐 2개 넣어주세요(속옥, 유아용은 3kg 기준)간편하고 깔끔하게 사용할 수 있는나노클린 캡슐세제 만족!​ 
",14,3,0,182,3,0,380.8,26,suspect,2020. 2. 13. 0:10,5339,1587766,패션·미용,['어머 캔디같은데 세제라니요..🤩 넘 예쁘네요~ 이거 있으면 세탁할 맛 나겠어요~~']
9,https://blog.naver.com/heammin89?Redirect=Log&logNo=221791752513,"안녕하세요​독일 생산이며 피부 알레르기나 발진을 일으킬 수 있는 화학성분을 사용하지 않은유렵 친환경 인증라벨 제품!친환경세제 트리움프(화이트) 사용하고 있는데 성분은 물론 사용하기편리해서 너무 좋더라구요:) Triumf 트리움프 (화이트) 30p ​트리움프 캡슐세제는 화이트/칼러/스포츠이렇게 세가지로 구분되어 나와요!​∨화이트: 화이트보존/그레이컬러색상유지도움∨칼라:본연의 생생한 컬러 유지 가능∨스포츠: 섬유유연제 미포함, 세탁물에 보호막을형성하여 스포츠웨어/아웃도어의 기능성 유지!패키지가 가볍고 자리차지 하지 않아서 편리하고 좋아요!한 통에 30개씩 들어 있으며, 일반세제와 달리캡슐세제라 세제량 조절 할 필요 없어서 너무 편리해요!​트리움프 친환경 2배 고농축 캡슐세제!먼지를 제거하고 흰빛을 유지하는 활성 성분,효소 및 미백 보존 공식이 포함되어 있어요회색 직물은 우너래의 회색빛을 살려주며인삼염과 제올라이트가 포함되어 있지 않은친환경적인 세탁세제♥∨의류맞춤설계 세탁공식개발∨Bitrex 제품∨30-60'c​자세한 성분이나 내용은 트리움프홈페이지에서 확인가능해요, 참고!<캡슐세제 사용방법>01. 캡슐이 물에 잘 닿도록 세제 투입구가아닌 세탁기 속에 캡슐을 넣어주세요.02. 캡슐 위로 세탁물을 넣어주세요. 물이 닿으면 저절로 캡슐이 녹아요03. 트리움프 캡슐 세제로 편리한 세탁시간을 경험해보세요!​∨최대5kg의 세탁물에 1회당 1캡슐로 간편하게 사용하세요, 세탁물의 양이 많거나오염 정도가 심할 경우 2캡슐을 넣어 사용!우리몸에 제일 먼저 닿는 옷, 수건 등등인삼염이나 제올라이트 형광증백제 등이포함되지 않아 온가족이 안전한 성분으로사용할 수 있어서 너무 좋아요!하루에 몇번씩 사용하는 수건, 흰 수건같은경우엔 색깔도 많이 빠지고 얼룩이 생겨서세탁 후에도 항상 고민이었는데흰색 수건은 더 뽀얗게, 그레이 컬러 색상유지에 도움을 주기 때문에 넘 좋음!​편리하고 위생적인트리움프 캡슐세제 만족!​​​이글은 에코블로그를 통해 본 업체에서 이용권을
제공받아 작성된 리뷰입니다.

600084.06
 
 
 
 
",15,2,0,178,4,0,380.8,24,text_ad,2020. 2. 2. 11:30,5339,1587766,패션·미용,"['블로그 소통하러 왔어요 ㅎ \n공감 누르고 갑니다 ~!', '공감누르고 갑니다요 ㅎ']"
