,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/sogonsogon592?Redirect=Log&logNo=222269348389,"최근에 핸드폰을 바꾸면서투명케이스를 사용하다보니카드수납공간이 없어서카드지갑이 필요해졌어요~​아빠한테 받은 명합지갑(?)을 꺼내서이~~쁜 케이스를 만들어줬답니다~​원래 남편한테 줬던건데제가 사용하게 되었네요~후훗​일자리센터에서 받은 지갑이군요^^ ㅎㅎㅎㅎ​바로바로 떠오른 도안은꽃이 드문드문 박혀있는체크배경 카드지갑~!​아주 이쁜 실로 러닝스티치로 수를 놓고그위에 흰꽃과 노란꽃을 배치해줬어요간단한 스티치로아주 이쁜 자수 카드지갑케이스가 완성되었네요~!뿌듯뿌듯~^^제가 수를 놓으면엄마가 요렇게 딱 만들어주셔요~~~너무나 마음에 드는 카드지갑이네요~당분간 애용할것 같아요!​엄마, 고마워~♥#카드지갑 #카드지갑케이스 #지갑케이스 #카드지갑케이스만들기 #자수케이스 #자수카드지갑케이스 #자수소품 #자수소품만들기 #자수소품제작 
 
 
",9,1,0,55,0,0,311.8,2,,2021. 3. 9. 12:14,939,533856,인테리어·DIY,0
1,https://blog.naver.com/sogonsogon592?Redirect=Log&logNo=222240986264,"안녕하세요소곤소고입니다^^​이사하면서 엄마에게 선물받은 프랑스자수 식탁보를 소개합니다~!​처음에 시작은 제가 했었는데요~​저는 프랑스자수 성수기와 비수기가 있더라구요성수기시즌에 열심히 도안도 그리고풀잎몇개까지 수를 놓고....비수기가 찾아왔죠~~​성격급하신 공방장님은 뒤이어 수를 놓기 시작했어요^^​저는 색색깔 이쁜 꽃들을 요청했구요!!​그리고 드디어 완성~!너무나도 이쁜 식탁보가 완성되었어요!너무너무너무나이뻐요~~~♥​10000% 마음에 드는 프랑스자수 식탁보가 완성되었답니다~​밥먹을때 마다 감탄하게 만드는 식탁보♥​엄마는 사랑이쥬?^^​이상 자랑하고싶은 프랑스자수 식탁보였습니다!​감사합니다.행복한 설 연휴 되세요~~~​​#프랑스자수소품 #프랑스자수식탁보 #식탁보 #자수식탁보 #자수식탁보제작 #프랑스자수식탁보제작 #자수소품제작 #자구소품제작문의 #프랑스자수소품제작 #프랑스자수소품제작문의 #식탁보만들기 #식탁보주문제작 #식탁보주문 
 
 
",9,1,0,61,0,0,311.8,3,,2021. 2. 12. 9:16,939,533856,인테리어·DIY,0
2,https://blog.naver.com/sogonsogon592?Redirect=Log&logNo=222236866326,"안녕하세요소곤소곤입니다^^​최근에 소개드린 홈카페의 일부인핸드드립 종이필터 보관함을 소개합니다 :)​https://blog.naver.com/sogonsogon592/222230661222원래는 제가 직접 수를 놓으려고 했었는데,원단을 잘라놓고가져오지 못했어요~~​그사이에 성격급하신 공방장님께서직접 수를 놔주셨어요^^(개이득)​비록 제가 고른 도안은 아니였지만그래도 공방장님의 작품이라면엄치척이죠~!​핸드드립 종이필터 1~2인용을 보관하고 있어요~가벼워서벽에 압정으로 꽂아서 사용하고 있어요~!​원두 콩이 너무 귀엽지 않나요~?​왼쪽 사이드에는 저에 대한 사랑도 담겨있군요~!!^^​정 중앙에 보시이죠~~??​​이상 핸드드립 종이필터 보관함 후기였습니다.​감사합니다~!!​​#핸드드립필터 #핸드드립필터보관함 #핸드드립종이필터보관함 #핸드드립여과지보관함 #홈카페의완성 #프랑스자수 #프랑스자수소품 #자수소품 #자수소품제작 #자수소품제작문의 #자수소품주문제작 #핸드드립필터보관함만들기 #종이필터보관함 #프랑스자수핸드드립종이필터보관함​“

1

~
에
86
6
“

1

~
에
86
6
“

1

~
에
86
6
",6,1,0,61,0,0,311.8,3,,2021. 2. 8. 20:49,939,533856,인테리어·DIY,0
3,https://blog.naver.com/sogonsogon592?Redirect=Log&logNo=221991802698,"안녕하세요부산 프랑스자수공방소곤소곤자수공방입니다~~​자수로 오랜만에 인사드리네요~​오늘은 최근에 완성한 프랑스자수 시계를 소개합니다~야생화로 꽃밭을 만들어봤어요~한겹 자수라 생각보다 시간이 오래걸렸어요ㅠ​반짝반짝 비즈로 자수의 아름다움을 업그레이드~!​시계가 드디어 완성되니,정말 뿌듯함이 굉장하네요^^​너무 이뻐서 심장이 콩닥콩닥♥​너무나 이쁜 무소음 꽃 자수 시계~^^저도 이뻐서 만들어보고 싶은데, 요즘 자수 휴식기라 ....공방장님은 벌써 만들어보라고 재촉을 하시네요^^​저도 만들게 되면 블로그에 자랑하러 오겠습니다~시계는 아주 조용히 잘 간답니다~^^​감사합니다♥​#부산프랑스자수 #자수공방 #부산자수공방 #부산프랑스자수공방 #부산프랑스자수수업 #부산자수수업 #자수수업 #프랑스자수수업 #자수클래스 #부산자수클래스 #원데이클래스 #자수원데이클래스 #자수소품 #프랑스자수소품 #프랑스자수시계 #자수시계 #자수꽃시계 #야생화자수 #자수무소음시계 #꽃시계 #프랑스자수시계만들기 
 
 
",4,0,0,71,2,1,311.8,3,,2020. 6. 6. 10:38,939,533856,인테리어·DIY,"['이야~ 넘 예뿌네요~^^잘 보구 갑니다^^주말 즐겁게 보내세용^^', '네~즐거운주말되세요!♥️']"
4,https://blog.naver.com/sogonsogon592?Redirect=Log&logNo=221829438090,"안녕하세요부산프랑스자수공방소곤소곤자수공방입니다!​오늘은 공방장님께서막내딸에게 선물하는 프랑스자수 리스입니다!기존 패키지를 응용해서 분홍분홍한 리스를 완성했어요!​저도 지금 저희집 용으로 하나 만들고있는데공방장님과 열심히 만들었답니다!​역시 손이 빠르신..벌써 완성하셨어요!​저는 이번주 안으로 완성하는것이 목표입니다!​분홍분홍한 프랑스자수 리스!너무나 사랑스럽네요~♥​집에 뒹구는 곰돌이로 완성!멋져요~!!기존 패키지에는 동그란 스티로폼이 있었다면이번에는 솜으로 채웠어요~ 솜으로 채우니 완벽한 모양이 되는건 어려웠어요ㅠ하지만 그래도만족~♥♥♥이쁜 나만의 프랑스자수 리스!막내딸 방 문을 빛내주네요~^^​독립하면 집을 아주 이쁘게 꾸민다고 하네요~호호^^​감사합니다♥​#부산프랑스자수 #부산프랑스자수공방 #부산자수공방 #자수공방 #소곤소곤자수공방 #자수패키지 #자수리스 #프랑스자수리스 #프랑스자수리스패키지 #인테리어소품 #자수소품  
",5,0,0,65,0,0,311.8,3,,2020. 2. 28. 19:23,939,533856,인테리어·DIY,0
5,https://blog.naver.com/sogonsogon592?Redirect=Log&logNo=221717963917,안녕하세요부산 프랑스자수공방소곤소곤자수공방입니다!​대형 테이블크로스를 드디어 완성했답니다!​전에 쓰던 식탁보는 늘어진 부분에 음식을 흘리면 온식구가 제 눈치를 봤었던..이제 유리 안으로 다 들어 갔으니 맘껏 식사 하세요~​가운데 부분 레터링을 넣을까 하다가 일단은 패스울 남편 ' 밥은 맛있게'라고 수 놓으라는데 ㅋㅋ일단 안했어요 ㅎㅎ나중에 추가하게되면 다시 자랑하러 와야겠네요^^​중간중간 찍었던 사진이에요!!한땀한땀 정성이 가득하답니다^^글씨가 추가되면정말 더 멋있어지겠네요!!♥♥​감사합니다​#부산프랑스자수 #부산자수 #부산자수공방 #부산프랑스자수공방 #대연동자수공방#경성대부경대자수공방 #부산자수공방 #소곤소곤자수공방 #프랑스자수소품 #자수소품 #자수기초반#자수식탁보 #프랑스자수식탁보 #대형식탁보 #자수대형식탁보 #야생화자수 #울집핫플레이스#테이블크로스 #대작 ​,8,0,0,65,0,0,311.8,3,,2019. 11. 25. 16:00,939,533856,인테리어·DIY,0
6,https://blog.naver.com/sogonsogon592?Redirect=Log&logNo=221520399953,"5월, 가정의달!!어버이날, 어린이날, 스승의날 등 각종 기념일이 넘쳐나네요~​어버이날, 스승의날 선물로 안성맞춤인 꽃다발 , 카네이션 브로치를 소개합니다.브로치 꽃 자수 도안도 다양하고, 브로치모양도 고르실수 있습니다.주문제작도 가능하십니다!​실물은 더욱 더 아름다워요!선물용으로 상자에 담아서 포장해드리고 있어용~요 브로치는 받는사람도 주는사람도 마음이 뿌듯한 그런 사랑스러우면서도 고급스러운 브로치입니다.​▼의미있게 직접 만들수 있는 '원데이 클래스'도 준비되어 있으니, 많은 관심 부탁드려요~~^^https://blog.naver.com/sogonsogon592/221514253245궁금한 사항은 댓글이나 카카오톡(sogonsogon592) 으로 언제든 문의주세요!☎010-7211-8230감사합니다♥​#부산프랑스자수 #부산자수 #부산자수공방 #부산프랑스자수공방 #대연동자수공방 #남구자수공방 #부산자수공방 #소곤소곤자수공방 #프랑스자수소품 #자수소품 #자수소품제작문의 #자수기초반 #자수고급반 #5월선물추천 #어버이날선물 #어버이날선물추천 #스승의날선물 #스승의날선물추천 #선물 #선물추천 
0
",5,0,0,75,7,0,311.8,5,,2019. 4. 23. 9:48,939,533856,인테리어·DIY,[]
7,https://blog.naver.com/sogonsogon592?Redirect=Log&logNo=221453990944,"안녕하세요부산프랑스자수공방소곤소곤자수공방입니다.​오늘은 아름다운 프랑스자수이니셜 쿠션을 소개합니다.저의 이니셜인 ""H""와 남편의 이니셜 ""D""로 만들어봤습니다!D를 완성하고 2주정도 쉰후 H를 완성하게 되었어요^^약 한달에 걸쳐 완성한 작품입니다​완성하고 보니 정말 뿌듯합니다!너무 이뻐요~!~!!​한땀 한땀 정성을 들였습니다D부터 시작했구요!!좀 더 프랑스자수가 많은 H 입니다.완성샷 입니다!한쌍이 너무 아릅답네요~​쿠션 크기는 40*40(cm)입니다​감사합니다♥​※이 작품은 수강생의 작품입니다※​#프랑스자수 #자수 #프랑스자수쿠션 #자수쿠션 #자수소품 #자수소품제작 #쿠션 #쿠션제작#프랑스자수공방 #자수공방 #부산자수공방 #부산프랑스자수공방 #소곤소곤자수공방#자수이니셜 #프랑스자수이니셜 #부산자수수업 #부산자수 #부산프랑스자수",5,0,0,57,0,0,311.8,4,,2019. 1. 29. 17:34,939,533856,인테리어·DIY,0
8,https://blog.naver.com/sogonsogon592?Redirect=Log&logNo=221450937670,"안녕하세요부산프랑스자수공방소곤소곤자수공방입니다.​오늘은 오랜 친구와 함께한 자수작품을 소개합니다.​수다와 함께하는 세여자의 자수와 바느질, 시간가는줄 모르겠어요^^해바라기와 연꽃을 하셨는데 연꽃 사진을 못 찍었네요 ㅠ 첫 작품인데 이정도입니다 ㅎㄷㄷ~이 작품은 이전에 조금 가르쳤던 친구의 완성품~~^^​본인 장지갑 하나 만들더니 대만족~!!!가죽 반제 지갑에 수 놓아 공그리기~~지갑 탐내는 시누이 선물로 만든 장지갑신권 33000원을 넣어 택배 보냈다고~~너의 베품에 난 땅속으로~~멋져~♥​각각의 작품 모두 다 이건 이런대로 저건 저런대로 명품입니다~^^​감사합니다♥​​#부산프랑스자수 #부산자수 #부산프랑스자수공방 #부산자수공방 #부산자수소품#부산자수작품 #부산자수액자 #부산자수지갑 #프랑스자수장지갑 #프랑스자수지갑 #자수지갑#자수장지갑 #자수액자 #프랑스자수액자 #자수소품 #자수소품제작 #부산자수수업",3,0,0,72,0,0,311.8,4,,2019. 1. 25. 16:36,939,533856,인테리어·DIY,0
9,https://blog.naver.com/sogonsogon592?Redirect=Log&logNo=221448148738,"안녕하세요부산프랑스자수공방소곤소곤자수공방입니다.​오늘은 신년을 맞이하여 이쁜 쿠션 한세트를 만들어봤어요~^^핑크톤 하트~! 장미를 캐스트온으로 해주니 더 사랑스러워요~!핑크의 짝지 블루, 둘은 천생연분 인듯~!나란히 있으니 너무 보기 좋아요~!꼭 한세트 더 해보고 싶었던 쿠션 바라보고 있으니 미소가 절로 나네요^^​올해 첫 작품으로 하트 쿠션 만들었으니 좋은 한 해가 될것 같아요~​실물은 언제든지 공방에서 확인가능하세요~!​감사합니다♥​#부산프랑스자수 #부산프랑스자수공방 #부산자수 #부산자수공방 #부산자수수업 #부산프랑스자수수업#자수수업 #프랑스자수수업 #자수기초반 #프랑스자수기초반 #취미 #프랑스자수 #자수쿠션 #프랑스자수쿠션 #자수소품 #자수소품제작 #자수소품만들기 #자수쿠션만들기 #프랑스자수쿠션만들기",5,0,0,62,0,0,311.8,3,,2019. 1. 22. 13:30,939,533856,인테리어·DIY,0
