,Post URL,Post,Image num,sticker num,gif num,Paragraph num,Comment num,Video num,weekly viewer mean,Sympathy num,AD,Posting Date,Buddy num,Total visit,Blog category,Comment detail
0,https://blog.naver.com/foodgarden?Redirect=Log&logNo=222423744353,"​#홍대공방 #홍대가죽공방 #가죽공예 #원데이클래스GO 브런치스튜디오​​​@까르르가든​​​​연​트럴파크와 이어지는 경의선 숲길 따라 대흥역 3번 출구에 다다르면 조용하면서 아늑한 가죽 공방 브런치 스튜디오를 만날 수 있다.​​​특별한 하루를 선사​브런치 스튜디오​​회사에 지쳐 일상에 지쳐 하루하루 지치고 병(?)들어 갈 즈음 찾았던 홍대공방 브런치스튜디오는 소규모의 작은 스튜디오로 클래스 위주로 운영되고 있었고, 나와 같은 시간에 예약한 수강생과 나, 단둘이서 수업을 들을 수 있는 곳이었다.​​​​​​처음 가는 길이라 전철을 이용해 갔지만, 차를 가지고 간다면 인근 공영주차장을 추천하셨다. 주변 산책도 할 겸 대중교통 이용해서 갔더니 이래저래 구경도 하고 즐거웠다.​10분 정도 먼저 도착해서 스튜디오도 구경하고 미리 준비된 카드지갑의 재단된 상태와 준비물을 보며 수업도 하기 전인데 벌써부터 힐링이 되는 느낌이었다.​​​시원한 아이스커피를 대접해 주셨고, 에르메스 트레이에 진열된 초칠 작업이 다 되어있는 에르메스에서 사용하는 영국산 실을 바라보며 행복해했다.​​​드디어 수업 시작! 에르메스 트레이에서 원하는 실을 고르고 바늘 2개를 준비해서 가죽에 많이 사용되는 새들 스티치를 배우며 스티치 작업에 돌입해본다.​​원 데이 클래스 처음 하는 사람은 재단까지 되어있는 상태에서 스티치를 배워서 작업하는 정도였고, 회차가 늘거나 정규과정일 경우 재단이나 다른 기법까지 배울 수 있었다.​스티치용 구멍을 뚫어놓은지 1시간 즈음 지나서, 조금은 구멍이 막혔기에 다시 구멍을 뚫어주었는데 이 망치질이 생각보다 스트레스도 많이 풀리면서 힐링이 되었다.​​​함께 작업하시던 분은 중간에 실이 꼬여서 조금 늦어졌지만 선생님이 자세하게 설명하고 풀어주셔서 오히려 나도 더 배울 수 있었던 것 같다.​​​유럽에서 직접 들여오신 알파벳 활자들로 각인도 새길 수 있었는데 작은 지갑에 로고가 이미 찍혀있는데 또 각인을 하려니 투 머치 느낌이라 자제하고 다음에 아이템 만들 때를 기약하며 마무리!​​​​선생님의 정성 어린 손길로 사포질과 마감 처리를 해주시고 드디어 완성! 직접 만드신 스티커와 기념품을 세트로 선물로 주시며 가죽 관리법까지 상세하게 기록해 주시는 센스만점 선생님!​​​이 공간에 있는 것만으로도 너무 큰 힐링이 되어서 오히려 정말 감사했고 선생님도 의상을 전공하시고 패션업계 있으셨던 분이라 말도 잘 통했다. ​​친구와 함께 다음에는 여기서 모임을 할까 생각 중이다. 의미 없이 수다 떨고 먹기만 하는 모임 말고 이곳에서 차도 마시고 소품도 만들면서 힐링할 수 있게 말이다.​가죽 공방 브런치스튜디오! 재방문 약속!!곧 만나요 오~~~​미 글은 디너의며왕을 통해 본 업체메서
제품 또는 서비스를 제공받아 솔직하게 작성하였습니다.

(2
 
",28,0,0,290,6,1,3300.6,14,text_ad,2021. 7. 7. 21:14,3069,2718338,맛집,"['글 잘보고 갑니다 \n좋은날 되세요 :)', '소중한 후기 너무 감동이고 감사해요,항상 가르치는 입장에서 진행해왔는데수강생님의 감정이나 생각들을 고스란히 담아주시니 많이 느끼고 배웠습니다 ^^기회가 되면 다른 아이템으로 방문해주시면더 나은 수업으로 보완하여 진행할게요 ❤︎좋은 하루 보내시구 또 봬요 ~친구분들과 방문하면 디저트는 제가 쏠게요 :-D', '잘보았어요 우리서로응원하는이웃해요ᆢ 응원합니다']"
1,https://blog.naver.com/foodgarden?Redirect=Log&logNo=221637349483,"​​​​블루투스는 물론 정격출력 최대 20W 와 핸즈프리, LED 램프와 무지향성, 20시간사용등 다양한 편리한 기능이 있는 스피커가 있어 소개해본다. 바로 에이투 제품!​​​​​​​무엇보다 20시간 연속사용이라 대용량 배터리로 하루종일 신나는 음악을 들을 수 있는게 가장 해피해피~~​​​​​​​​거기다가 #무지향성 이라 전 방향 입체음향 시스템이라 어느 방향에서나 똑같은 사운드를 즐길 수 있고 울려퍼져 나가는 느낌이라 아주 신난다~~​​​​​​특히 램프기능은 분위기도 존재감도 너무 좋은데 램프조차도 온/오프 조절이 가능해서 야간위주로 사용하기 좀 용이하다!​​​​​​특히 나는 아이들 간식 먹거나 아침 먹을때 영어교재 틀어두는데 이동이 편리하고 잘 들리게끔 에이투 제품으로 트는데 아이도 흥미있어하고 소리 자체가 전체적으로 울려퍼지는게 참 좋다.​​​​​​​무지향성 외에도 ATMS스피커 유닛으로 저음 깊숙한 곳부터 고음 머리끝까지 왜곡없는 진중한 사운드를 느낄 수 있어 GOOD!​​​​​​블루투스 기능이 있는 거의 모든 기기와 연결이 가능한 편리한 스피커를 찾는다면 ↓↓↓↓↓​",12,0,0,113,0,1,3300.6,3,,2019. 9. 3. 13:55,3069,2718338,맛집,0
2,https://blog.naver.com/foodgarden?Redirect=Log&logNo=221555084542,"방산시장에서 향초만들것들 사면서 아이랑 간단하게 만들어보려고 사왔던 디퓨저 재료들~~마침 여자친구네가 놀러와서 재미있게 놀다가~~​​​​​거실한켠에 착석을 하고 앉아서 디퓨저 만들기를 시작해봅니다. ㅎㅎ 디퓨저는 프로그런스 오일과 베이스만 넣으면 되기에 다양한 장식물도 넣어주고 우드스틱으로 꾸며주고 포장도 해봅니다.​​​​장식으로는 드라이플라워와 프리브저드 꽃을 이용했는데 아직도 꽃형태를 잘 유지하면서 버티고 있는걸 보니 추천할만함.​​​​쭈누군도 덩달아 열심열심!여친이랑 같이 미술놀이 하니까 더 좋은듯!이것도 미술놀이라고 이 엄마는 외쳐본다.​​​​디퓨저 베이스를 넣어주고 프로그런스 오일을 넣었는데 제주 비자림숲의 향을 넣어주어 상쾌함을 더했다.너는 알랑가몰라~ 이 상쾌함을!​​​​​다양한 컬러의 우드스틱도 꽂아주고~~​​​​스티커도 붙여주고 리본도 묶어주고 포장까지~~역시 용기와 포장이 열일하는구나...​​​쭈누군 주변 친구들 여럿 미술학원 다니는데 재료면이나 아이 케어면, 교육적인 면으로나 내가 훨~~~나은 미술선생인듯!나만 느끼는 선생부심 ㅋㅋ 
",22,0,0,96,1,0,3300.6,2,,2019. 6. 5. 15:36,3069,2718338,맛집,['멋진 선생님~~']
3,https://blog.naver.com/foodgarden?Redirect=Log&logNo=221517086022,"​​​서울시 중구 방산종합시장 A동 1층 216호09:30~19:00 (일요일 휴무)010-4122-9553​​​​방상시장은 처음가면 길이 조금 헷갈릴 수 있지만 청계천을 마주보고 크게 '방산종합시장' 이라는 간판이 정문, 후문쪽으로 다 있고 새마을금고 건물로 들어가면 1층에 촤르르 펼쳐져 있어서 의외로 찾기가 쉽다. ​​​​내가 자주 찾는 캔들메이드는 1층에 위치하고 있는데 1층에는 소이캔들, 디퓨져 재료들을 파는곳들로만 이루어져 있어서 평일오후나 주말에는 사람이 너무 많아서 개인적으로 평일에 찾거나 홈페이지를 이용하고 있다.​​​​으리으리한 인테리어의 매장도 있고, 화장품-캔들-디퓨저-향초-마사지재료등 오만가지 다 파는가게도 있지만 캔들메이드는 딱 소이캔들과 디퓨저 위주로 구성되어 있고 향 종류가 방산시장내 가장 많은 매장이다.​​​​프로그런스 향, 천연향을 비롯해서 유명 브랜드의 익히 알고 있는 향까지 굉장히 다양한 향들이 있어서 선택의 폭도 다양한데, 나는 넛맥이라고 제주도 사려니숲 향기가 나는 향과 바다향기가 나는 향을 2개 골랐다.​​​​그리고 요즘 석고방향제나 테블릿에 많이들 장식하는 드라이 플라워와 프리저브드도 준비가 많이 되어있어서 나 역시 종류별로 구매했고, 나는 디퓨저에다 이 아이들을 넣고 만들었더니 향은 물론 보는 재미까지 있어서 너무 좋다.​​​​​드라이플라워들은 가격도 부담되지 않고 2~4000원 내외의 가격! 양도 많지않아서 한두번 사용하기 딱 좋았다.그외에 공병이나 스티커, 포장용 케이스까지 취급하고 있어서 원하는 사이즈의 용량과 악세사리들을 즉석에서 고를 수 있는 캔들메이드!​​​​다른 매장과 다르게 캔들메이드는 내 또래의 젊고 예쁘신 직원분들이 계셔서 감각있는 캔들이나 디퓨저 장식이 많았고 트렌디하면서도 심플 모던한 스타일의 샘플들도 많이 만들어서 진열해 두어서 참고로 사진도 많이 찍어봤고 그 제품에 맞게 구성해서 디퓨저 세트를 사왔다.​​​​포장도 아주 꼼꼼하게 해주시고 어머어머~~차량용 방향제 케이스까지 서비스로 주신다! 내가 이맛에 홈페이지보다는 방산시장 캔들메이드 온다니까아~~​​​​​집에와서 포장재를 제거하고 디테일한 설명서까지 넣어주셔서 오랜만에 만드는 내가 만드는 순서가 가물가물했는데 자세한 레시피 보면서 아이와 함께 만들었다.​​​발향스틱도 2컬러 사고 시나몬스틱까지 같이 사길 잘 한듯! 한결 더 내추럴하면서 멋스러운 디퓨저가 완성될 것 같다. 선물로도 좋을것 같고!!​​​캔들메이드 방산시장을 갈 수 없다면.....​38
",29,0,0,250,1,0,3300.6,4,,2019. 4. 18. 21:29,3069,2718338,맛집,['와~정말 선물용으로도 아주 좋겠어요.^^너무 예쁘네요~']
4,https://blog.naver.com/foodgarden?Redirect=Log&logNo=221966785952,​​​무​독성 친환경PU 코팅 처리로 아이 건강까지 생각해 만든 제품으로 요맘때 기저기떼기용으로 제격인 #클로즈 #배변훈련팬티​​​​요즘 살짝 날씨가 더워져서집안에서 놀때는 아에 배변훈련팬티 한장만 입혀놓는데불편함 없이 벗겨짐이나 샘없이잘 착용하며 노는 딸램!​​​오히려 천기저귀보다 더 편한지한번도 그런적없었더엉덩이 씰룩씰룩까지 발사하시고....​​​​혹시나 쉬를 하게되며즉각 축축함이 느껴지니 바로벗으려해서 오히려 진무름이나발진걱정없어서 좋다.​더군다나 여자아이라신경이 많이 쓰였었는데스스로 가리려하니 대견할 수 밖에~​​​​아기들의 발달시기에 따라 18개월부터두둘사이에 기저귀 때는 연습을 시작하는데옷차림이 가벼워지는 요즘같은 시기가딱 좋은 듯 하다.​​​​영국 프리미엄 유아브랜드 클로즈의배변훈련팬티는 아이들이 편안하고즐겁게 배변  훈련을 익힐 수 있고세련된 디자인의 무독성 친환경 PU 코팅처리로아이들의 건강까지 생각해 만든 제품이다.​​​​배변훈련팬티의 내피는 기능성 원단인 #쿨패스원단 으로 제작돼 흡수력이 뛰어나고속건성이 탁월해 항상 쾌적한 상태를 유지시켜준다.​​​​특히 아이들이 좋아하는 유니크하고 친숙한 동물디자인의 클로즈 배변훈련팬티!​​​우리 아이들에게도 좋고선물용으로도 좋은배변훈련팬티로올여름 기저귀 떼보자!!​​​,17,0,0,107,3,1,3301.0,8,,2020. 5. 17. 14:30,3069,2718340,맛집,"['오늘도 활기찬 하루 되세요:)', '활기찬 하루 맞으세요~~^*^']"
5,https://blog.naver.com/foodgarden?Redirect=Log&logNo=221903937076,"​​​​​​본​격적으로 날이 더워지고 있는 요즘! 활동량 어마무지한 우리딸이 사방팔방 날라다니기 시작하면서 딱맞는 팬티형 기저귀를 찾던중 기존 마미포코보다 밴드는 조금 느슨하지만 새지않고, 뒤허리부분 땀먹는 엠보싱 시트가 출시된 #마미코포쿨썸머땀먹는팬티 발견!​​​​허리의 땀을 싹 흡수해주어 아기 피부가 항상 쾌적할 듯 해서 마련했는데, 허리 뒷 부분의 푸른색이 들어가있는 '땀먹는 허리밴드'가 포인트!​​​​특히 땀먹는 엠보싱시트가 올록볼록하게 제작이 되엉 ㅣㅆ어서 땀을 쏙~~습기는 싹~ 날려주어 아기 엉덩이가 늘 상쾌하다.​​​​활동량 많은 딸아이의 허리는 물론 엉덩이까지 상쾌하고 보송해서 #땀먹는듀오 라는 애칭도 있는 #땀먹는팬티기저귀 마미포코!​​​​숨멎뒷태, 심쿵앞태로 사방팔방 동동거리고 돌아다니는 딸램!​​​​360도 전면 통기성 시트, 탄탄한 360도 허리밴드, 이중 염샘 방지 다리밴드, 최대 12시간 흡수력, 소변 알림 마크등 기본적인 기저귀의 기능은 그대로 유지하면서 특화된 사양이라 더욱 맘에 든다!​​올여름은 진무르지 않고 편안하게 보낼 수 있을 듯!뽀송뽀송한 울아가들의 엉덩이를 지켜주고 싶다면마미포코 땀먹는 팬티 강추!​",15,0,0,118,2,0,3301.0,12,revu,2020. 4. 12. 15:40,3069,2718340,맛집,"['아가야 피부에 좋겠어요~~활기찬 월요일 되십시오~~~', '까르르가든님 안녕하세요.']"
6,https://blog.naver.com/foodgarden?Redirect=Log&logNo=221777024995,"​​​​외​출지에서도 어김없이 아이는 대소변을 투하하는터라 기저귀를 교체하지 않을 순 없고, 집처럼 편안한 분위기도 따듯한 공간이 꼭 있으라는 법도 없는지라 요맘때 우리딸 데리고 나가기가 참 무서운 시기이다.​​​​외출지에서도 간편하게 교체하고 아이가 놀고있는 상태에서도 뒤에서 간편하게 교체가능한 기저귀가 있었으니 그 이름하여 #로맘스 홀드앤이지 기저귀로 외출필수템으로 등극한 기저귀다.​​​이거야말로 엄마가 아니고서는 만들 수 없었을 정도로 디테일하다. 보통 한겨울에는 옷벗기기가 힘들어서 밴드형을 많이 쓰곤하는데 걸어다니는 이 시기에는 양도 많고 활동도 많아서 밴드가 찢어지거나 새는경우가 많다.​​​앞으로 향하는 밴드길이 자체가 일반밴드형 기저귀보다 길이가 약2.5배는 길고 아주 부드러워서 활동으로 인한 밴드부분이 허벅지에 닿더라도 쓸림이 없어 완전 최고!​​​​지난 주말, 온가족 롯데월드를 찾았을 때....주말이라 사람은 미어터지고 수유실은 아주 멀고...아이는 마냥 엉거주춤하며 불편해하고....​​​​로맘스 기저귀로 일반 화장실가서세면대에서 물놀이(?)하면서 놀게하고일어선채로 바로 교체했던 기저귀!​​​덕분에 하루종일 놀이동산에서 신나게 놀 수 있었고,아이도 쾌적하고 우리부부도 편안하게 즐길 수 있어서 즐거운 시간이었다!​이 기저귀가 궁금하다면....​",16,0,0,125,2,1,3301.4,7,revu,2020. 1. 18. 23:53,3069,2718342,맛집,[]
7,https://blog.naver.com/foodgarden?Redirect=Log&logNo=221678293994,"​​​​​신생아부터 배변훈련까지 하는 아기들이 모두 사용할 수 있는 기저귀커버와 천기저귀를 판매하는 #처비체리 는 다양하고 예쁜 디자인패턴이 있어 눈이 절로가고 손이절로 간다.​​​​​원사이즈 패션 기저귀 처비체리 기저귀커버는 다양한 버튼이 있어서 조절도 잘 되고 핏도 딱 맞게 입힐 수 있어 축 처지거나 따로 밴드같은걸 해주지 않아서 너무 좋다.​​​​​패턴프린트 또한 뻔하지 않은 40여 가지의 패턴 디자인으로 매일매일 옷처럼 예쁘게 골라입는 재미까지 느낄 수 있다.​​​​특히 아이를 키우는 대부분의 엄마들이 천거저귀의 장점에 대해 알고 있지만 세탁 및 관리의 어려움 때문에 어쩔 수 없이 일회용 기저귀를 사용하는데 처비체리 기저귀는 관리가 참 편하고 좋다.​​​​속기저귀가 이렇게 분리되어 있고 컬러도 고를 수 있어서 속기저귀만 교체해주면 되고, 이 속기저귀의 타입도 4가지 타입이라 아기의 배변량에 맞게 고를 수 있는 것이 특징!​​​​영유아체중 3~15kg까지 커버가 되다보니 오래입힐 수 있어 경제적이고 허벅지 조임과 사이즈까지 모두 조절되는게 가장 편하다.​​​​탄력있는 허리밴드와 긁힘이나 알러지 걱정없는 원터치 스냅,  부드럽지만 방수까지 완벽한 방수원단 커버, 허벅지부분 샘방지 밴드까지 꼼꼼하게 마무리되어 있는 기저귀커버이다.​​​​​우리아기의 건강을 위해 진짜 유기농으로 제대로 키우고 싶다면 천기저귀 지금이라도 써보자! ↓↓↓↓↓​",17,0,0,153,0,0,3301.4,5,,2019. 10. 15. 12:32,3069,2718342,맛집,0
8,https://blog.naver.com/foodgarden?Redirect=Log&logNo=221545155911,"​​​​​활동양도 워낙에 많고 많이 먹는 딸램인만큼 많이 배출하기에 기저귀가 새거나 터지는 사태가 발발하는 요즘, 밴드형에서 팬티형으로 갈아탔더니 너무 조이고 오히려 더 습해지고 통풍이 잘 안되어 발진까지 생겨서 다시 밴드기저귀로 귀환했는데 이번에 사용하는 밴드기저귀는 흡수 제계의 샤네르~~라는  프리미엄 SAP 사용하는 기저귀로 세계적으로 인정받는 Nanliu사의 가장 부드러운 SS 등급의 클라우드 제품으로 만들어진 기저귀다.​​​​아기가 편안해하는 두께인 2mm의 슬림한 두께라 여행을 다닐때도 한팩 여행가방에 넣으면 여행내내 아주 여유롭다는! 네추럴블라썸 기저귀는 뭉침 방지가 아니라, 뭉치지 않는 기저귀로 속까지 모두 엠보처리가 되어있는! 그래서 아무나 사용할 수 없는 글로벌 기업들의 최고급 원자재로 독일더마테스트, 영국알러지협회, 독일IF 디자인상등 국내 최초 라돈검사 인증까지 받은 제품이다.​​​​소변양이 많아 바지정도가 눅눅하게 젖기때문에 아직도 방수패드위에 몸을 누이는 딸램....기저귀를 자주갈면 거지꼴을 면치 못한다며 자주 교체하지 않는 남편 ㅠㅠ 그래서 남편이 애를 보는 날은 피부가 예민해지기도 하는데 네추럴블라썸 기저귀는 기본적으로 너무 부드러운데 겉과 속이 모두 부드럽고 통풍까지 잘 되는 기저귀라 기저귀 교체시기가 조금 지나도 안전하다.​​​​특히 이 레그밴드의 기술력이 좋았는데 림프절을 자극하지 않아 아기 피부에 손상을 주지 않고도 편안함과 엄마에게는 빨랫감을 줄여주어 너무 감사한 기술이라는!​​​​활동량이 많은 딸램이지만 밴드형이지만 몸에 착 감기는 기저귀이고 허벅지까지 조이지 않으면서도 부드럽게 감싸서 샐 염려도 없고 특히 엎드려 잘때나 피곤해서 예민하거나 까칠할때 네추럴블라썸 써주면 씽긋씽긋 미소 날려주곤한다 ㅋㅋ​​​​두께가 얇아서 아이가 불편해하지도 않지만 흡수력이 떨어지지도 않기때문에 옷매무새도 불룩하지않고 깔끔하다. 어쩌면 우리 아이가 가장 처음 입는 옷이고 하루중 가장 오랜시간동안 착용하는 옷인만큼 제대로 된 기저귀로 안전하고 건강하게 지켜주고 싶은 엄마맘을 잘 헤어려서 만들어낸 기저귀임이 느껴진다.​이 글은 위블을 통해 본 업체에서
제품 또는 서비스를 제공받아 작성된 글 입니다.

세
",16,0,0,221,0,0,3301.4,4,text_ad,2019. 5. 24. 0:35,3069,2718342,맛집,0
9,https://blog.naver.com/foodgarden?Redirect=Log&logNo=221459439043,"​​​​요즘 한참 기어다니고 가만있지 않는 딸램때문에 밴드형 기저귀는 새거나 뒤틀려서 흘러넘치기 일쑤이고 엎드리는 자세가 잦다보니 앞부분이 불룩해지고 밴드부분은 쓸림자국이 있어서 기존에 쓰던 기저귀를 교체해야함을 직시하고 팬티형 기저귀를 이리저리 알아보다 알게된 겐키기저귀!​​​​사쿠라코리아 기저귀에서 나온 겐키기저귀는 팬티형이지만 밴드부분이 많이 조이지 않으면서 흘러내리지 않고 뽀송함도 유지하면서 여러 프린트의 디자인이 들어있어서 재미있게(?) 기저귀를 사용할 수 있다.​​​​오픈때부터 기저귀 윗부분을 점선에 맞게 뚫어주면 낱장씩 뽑아쓰기도 간편해서 뜯을 때 막 찢듯이 힘들게 뜯지 않아도 되고 보관도 용이해서 위생적으로 사용할 수 있었다.​​​​디자인도 이렇게 3가지나 된다. 나뭇잎모양, 하트모양, 꽃모양 등 다양한 프린트가 재미있고 앞과 뒤를 구분할 수 있게 정확하게 명시되어 있고 뒷부분에는 스티커까지 붙어있어서 용변처리도 깔끔하게 할 수 있었다.​​​​평소에 기저귀 교체하는 것도 힘들지만 가장 힘들때는 목욕시키고 나와서 딱 눕히면 휙~~하고 1초도 안되어서 뒤집어버려서 기저귀 채우기가 너무너무 힘들다 ㅠㅠ​​​​​엎드려 있어도 쑤~~욱 쉽게 기저귀를 채울 수 있어서 딸램은 딸램대로 편하고 애미는 애미대로 편하게 기저귀 채울 수 있어서 좋다.왜 진작부터 팬티형을 사진 않았을까 후회할 정도!​​​​딸램이 사용한 팬티기저귀는 중형사이즈로 11KG까지 사용할 수 있어서 돌때까지 이 사이즈의 기저귀를 사용하지 않을까 싶다.​​​​허리나 허벅지를 봐도 딱 맞아서 흘러내리지 않으면서 전혀 조임도 없어서 아기의 연약한 피부에 자극도 되지않고 좋고 용변후에도 어느정도는 뽀송뽀송해서 확연하게 진무름이 줄어듦을 느낄 숭 있었다.​​​​이리보고 저리봐도 조이는 부분이 전혀없고 그렇다고 느슨하거나 늘어진 부분도 없어서......기저귀도 과학인가? 어쩜 이리 인체공학적으로 딱 맞을 수 있는지 감탄하며 기저귀 잘 고른 애미를 자체 칭찬해본다.​​​조임이 전혀 없는 앞부분과 허리부분!​​​​조임이 전혀없는 옆부분 허리와 허벅지 부분!​​​대기업에서 나온 팬티기저귀를 비롯해 국민 팬티기저귀까지 다 써봤지만 팬티형 기저귀는 이만한게 없는 듯!아기피부가 예민하거나 조이는게 싫다면 겐키기저귀 써보는건 어떨지.... ",15,0,0,233,0,0,3301.4,2,,2019. 2. 6. 19:06,3069,2718342,맛집,0
