,Link,Title
0,https://blog.naver.com/rednbk?Redirect=Log&logNo=222455747434,[폴바셋/이벤트/크라운]폴바셋프로모션신제품크라운적립이벤트
1,https://blog.naver.com/rednbk?Redirect=Log&logNo=222455745284,[폴바셋/이벤트/자동충전]폴바셋프로모션8월자동충전이벤트
2,https://blog.naver.com/rednbk?Redirect=Log&logNo=222455743130,[폴바셋/음료/신제품]폴바셋모히토민트라떼3종출시
3,https://blog.naver.com/rednbk?Redirect=Log&logNo=222455739483,[가우런/리뷰/갤럭시탭A7보호필름]가우런갤럭시탭A710.42020올레포빅액정필름&후면필름(GAURUNPROTECTIONFILM)
4,https://blog.naver.com/rednbk?Redirect=Log&logNo=222455643697,스타벅스리저브사케라또아포가토
5,https://blog.naver.com/rednbk?Redirect=Log&logNo=222455565577,"[스타벅스/이벤트/콜라보]스타벅스8월3일,STARBUCKSMINI콜라보레이션제/상품출시"
6,https://blog.naver.com/rednbk?Redirect=Log&logNo=222455562148,"[스타벅스/이벤트/리유저블]스타벅스8월3일,MINI음료구매시,MINI사이즈리유저블컵제공"
7,https://blog.naver.com/rednbk?Redirect=Log&logNo=222454368601,"[스타벅스/푸드/상품출시]스타벅스8월3일,MINI마카롱쿠키(옐로,블루)2종출시"
8,https://blog.naver.com/rednbk?Redirect=Log&logNo=222454366173,"[스타벅스/카드/상품출시]스타벅스8월3일,MINI스타벅스카드3종출시"
9,https://blog.naver.com/rednbk?Redirect=Log&logNo=222454362949,[스타벅스/MD/MINI]스타벅스8월3일!스타벅스MINIcollaborationMD런칭
10,https://blog.naver.com/rednbk?Redirect=Log&logNo=222454355175,[토이트론/리뷰/실바니안패밀리]실바니안5449초콜릿토끼의빨간지붕이층집추천가구세트(SylvanianPalyfulStarterFunitureSet)
11,https://blog.naver.com/rednbk?Redirect=Log&logNo=222424858723,[아이몰/리뷰/유니쉘케이스]충격에강한유니쉘케이스갤럭시S21케이스(IMALLGALAXYS215G)
12,https://blog.naver.com/rednbk?Redirect=Log&logNo=222447701448,[힐링쉴드/리뷰/애플펜슬케이스]전체를보호하는힐링쉴드애플펜슬2세대케이스투톤블랙(HEALINGSHIELDAPPLEPENCIL2TWOTONECASE)
13,https://blog.naver.com/rednbk?Redirect=Log&logNo=222451533406,[커피빈/이벤트/퍼플카드]커피빈단팥IB&오구라떼퍼플카드2배적립프로모션
14,https://blog.naver.com/rednbk?Redirect=Log&logNo=222450603580,[커피빈/음료/신제품]커피빈202107KeepaSweet&FullMoment
15,https://blog.naver.com/rednbk?Redirect=Log&logNo=222450601168,[커피빈/MD/신제품]커피빈202107SummerTumbler
16,https://blog.naver.com/rednbk?Redirect=Log&logNo=222343977763,[호루스벤누/리뷰/카메라제습함]작고귀엽지만강력한호루스벤누카메라전자제습보관함핑크ADH-G20(HORUSBENNUELECTRONICDRYCABINET)
17,https://blog.naver.com/rednbk?Redirect=Log&logNo=222449724218,"[캐논/사진/이벤트]캐논HOTFULLCHANGE풀프레임이벤트-EOS5DMarkIV,6DMarkII,R,RP"
18,https://blog.naver.com/rednbk?Redirect=Log&logNo=222448642946,"[스타벅스/푸드/상품출시]스타벅스7월29일,JejuOnly푸드출시"
